MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.434,32.1,7.954001028333949,1.068967917797801,776.5,2.90311716850446,38.01,-121.8,1.916
6.46,16.0,6.847781052142963,1.08072070569265,1108.3,2.5,34.27,-117.57,1.39
5.0,32.0,6.850512262696908,1.0,711.1,2.544304486999014,33.46,-120.8,2.257
4.4885,18.1,4.2649270422451,1.071483531351557,571.0,3.6317108830828815,34.8,-116.43,2.217
1.543,36.6,4.71388427710113,1.1019071667886,626.0,2.54355484255585,33.95,-118.61,0.578
6.5,19.9,7.70146051563034,1.01966994006158,2717.2,2.532584610808004,33.38,-116.7,1.6
6.3981,31.5,6.64642257565513,1.07221972028058,678.3,2.8000817286738,32.81,-117.08,2.844
3.6099,24.1,4.58962552824454,1.01468190618742,766.1,5.272690278225,38.1,-117.5,1.505
5.1513,24.2,6.828285816293024,1.0107807439292,2812.8,4.418106674993688,37.47,-122.06,2.148
6.6,31.8,6.443,1.06729583169694,2767.4,2.551465267442994,38.81,-124.9,3.5
4.4,52.8,6.89698659437632,1.0227694524406175,567.4,5.11130155456419,34.14,-119.42,1.313
4.6765,18.8,6.794234211920179,1.172702442703773,490.5,4.475568370464606,37.78,-120.31,1.911
3.9,35.5,6.141881471857,1.07355992981082,574.7,4.4863089338958,39.75,-118.16,1.091
2.3994,24.1,5.970825552990086,1.0,770.8,2.68984792258772,39.01,-119.06,1.292
5.8168,44.5,6.281817984304515,1.04524573422044,616.7,4.59991336312783,38.99,-121.48,3.707
6.3281,25.4,6.74720360786401,1.021292805095354,788.6,2.697842394353209,34.23,-119.24,2.64
2.8265,18.9,4.298849772476162,1.01168659556534,1111.4,3.4,40.97,-115.87,0.825
3.08,30.3,4.195073254997034,1.066167174360051,892.3,3.38596495653962,38.56,-123.28,0.613
5.5108,19.0,4.7405447972762,1.01352,1179.5,4.5,37.53,-120.25,2.799
3.969,17.0,6.23616637831436,1.079433120425271,525.9,4.47916620747055,34.22,-119.2,3.04
2.73,16.1,4.18930648702898,0.989394532539622,772.8,3.018835792435967,33.98,-117.27,0.719
5.637,24.2,6.53968330833855,1.0275016193156212,705.9,4.17659070874416,34.12,-121.99,3.699
1.5353,43.3,4.312428680858354,1.048207903911185,698.1,3.260493517556321,34.45,-118.3,0.886
5.0457,44.6,6.5,0.9888999985322507,561.4,4.60472499632834,33.52,-115.6,1.513
5.4253,25.3,5.747289275505078,1.02219441337015,556.2,2.9807760973186292,39.12,-121.17,4.566
2.5249,31.8,6.849985885628,1.0068059248643,696.8,5.030338215861,39.98,-123.74,0.51
1.6619,16.1,3.7569047621376903,1.063412819758385,891.6,4.348550503597,34.4,-117.5,0.55
5.5,44.2,6.49033638938,1.0702362439976,800.7,1.8395971042524,33.93,-122.25,0.938
3.2393,24.1,6.352126523276689,1.0,652.3,2.516,38.89,-122.25,1.093
1.0492,31.8,6.168807615915727,1.091789563252883,587.9,4.49757395497006,34.07,-118.15,1.91
3.0,44.7,5.623526826337619,1.067720104840844,1252.6,4.604340868892632,41.55,-120.12,1.555
6.4,37.0,4.903204851630033,1.070685279674191,1332.2,2.5,34.08,-116.1,1.162
5.9607,24.3,6.945147002023869,1.074749463934154,1609.2,3.63576287395381,34.4,-120.4,2.64
6.532,18.1,7.722124117893961,1.05723679587955,687.6,2.68314704474085,41.0,-119.5,2.532
6.1,15.9,6.68435390364965,1.029415355166992,1609.2,2.16500228567585,34.13,-119.2,2.834
3.9035,44.3,6.550214887845859,1.03096015261126,524.9,2.98580924316312,36.48,-121.82,1.404
5.897,28.2,6.78359772447489,1.069760631659627,627.7,4.580793334683462,34.36,-117.68,3.118
6.86,28.3,6.81753391800788,1.070743805780534,780.5,3.81946982063136,34.01,-121.22,1.764
4.9683,41.3,7.305329779738848,1.0957283944384864,598.9,2.597332606799134,34.85,-118.52,1.108
6.0846,23.9,6.08349292783623,1.018778090468363,625.7,2.552172511647,34.03,-118.3,1.82
5.028,31.6,4.710770496334789,1.07982514874752,2663.0,4.254901167695222,40.56,-115.8,2.25
6.5609,18.8,6.5750247827054,1.052142913119137,1690.2,4.180277886199588,40.22,-120.76,2.333
6.6,44.5,7.3679179968147,1.022792974410144,576.7,3.31429224327716,34.34,-115.99,5.04629
4.2235,41.8,4.43619833912866,0.9823650851926388,652.2,3.396142274691454,34.34,-120.32,1.224
2.342,19.1,5.22516642776434,1.0233478869543107,1011.6,3.5493189227749,37.93,-119.73,1.74
4.5,20.0,6.08997949744039,1.06407950021102,665.8,2.77071410722121,38.27,-119.51,1.881
5.1,32.2,6.107368145348717,1.039847310310132,692.1,2.531866136630403,33.54,-117.2,1.888
5.5,19.0,5.74423115267761,1.0568814260768804,750.3,4.592768700054739,33.81,-116.76,2.9
5.5926,20.7,7.19201231795996,1.0920017135850497,760.9,2.917540742069796,33.08,-119.79,2.168
4.8,19.2,6.582424189459067,1.069577,775.5,2.18771845119969,34.51,-120.73,1.307
6.2593,29.9,7.6473436206204,1.0965372637505688,790.9,4.24231255886122,40.36,-123.71,2.542
5.08,15.8,6.18171072293655,1.0227842617306622,785.1,1.9399851044327,33.54,-119.32,0.874
3.0473,23.9,6.43329530211333,1.08066998312899,585.0,3.4793195853359,36.36,-120.72,0.451
5.0,42.6,6.5,1.05,793.9,4.8,40.18,-117.63,1.911
2.4057,24.2,5.766824160096623,1.071835884059603,573.2,2.93234786551692,34.44,-118.1,1.062
5.5,31.9,4.38386152870139,1.0330632049905,933.9,3.14030332890993,34.21,-117.51,1.994
6.5519,26.9,6.5,1.029775073366476,1592.8,2.5,34.1,-119.7,5.05692
5.1608,29.9,6.20171163729641,1.0557241658483583,665.0,4.66078412467321,38.13,-120.67,0.681
6.5,19.4,7.3194123338165,0.99978835609503,578.7,2.56226574294951,33.98,-117.51,5.03889
5.4127,32.1,6.53051474688339,1.0457196226695273,662.6,2.55755947338633,33.92,-117.84,1.996
6.0082,52.2,6.6412572707207,1.0149049224705,2787.7,2.61775265922532,32.58,-114.02,5.01177
2.6771,44.5,4.1512155125054,1.076313662427232,793.8,2.686411755978516,33.98,-121.6,0.894
5.9322,47.1,6.7047437108592,1.029059536362901,787.6,4.5562276226684,38.02,-120.1,1.621
6.9017,31.9,6.7535651666459,1.020238700228118,734.3,2.80827014273165,38.52,-117.33,2.353
5.5377,33.9,6.12,1.077,2664.6,3.5,38.4,-122.48,2.24
6.0,24.0,7.062796036725613,0.999432872187993,663.6,2.086,37.9,-121.21,4.94749
5.6,24.0,6.802084461908966,1.0246327395266694,799.2,4.532586748154418,37.66,-123.4,2.594
2.5046,19.1,6.60764068670753,1.0706895092777478,2767.9,4.17910692318859,38.98,-118.95,0.566
6.066,52.0,6.662917829286849,1.0223161554035536,798.8,3.2916183350748613,33.67,-119.68,2.14
2.6395,32.2,6.518747597284357,1.062221897360366,806.8,4.8013040503055,34.06,-117.05,0.606
2.5,32.0,6.717700384065629,1.040476148672789,520.6,4.90167515886714,38.25,-119.62,0.787
4.5,24.0,6.540307108677859,1.028043985259523,565.3,2.587169818680018,33.56,-120.5,2.979
4.5,19.6,7.733699398419068,1.085375983570036,1044.8,2.498482119029638,34.19,-118.8,2.01
5.8534,24.2,6.686639951078369,1.0717840038643127,734.0,2.93997871421876,38.74,-120.91,1.876
3.6809,32.1,6.5480386494843,1.083680748671545,687.5,3.08579941470084,33.69,-116.55,1.734
1.3391,44.4,4.55546581990586,1.147445334213972,742.7,2.5,37.45,-116.83,0.779
1.7952,17.5,6.787014325860958,1.06346580356011,907.9,2.4567078566596816,34.26,-117.71,0.976
6.0184,35.7,4.49879598139032,1.0337190641917027,724.7,2.40042156025438,38.68,-117.83,1.571
5.1665,24.0,6.465899011973186,1.0232401147101402,693.1,4.58593018403013,34.03,-116.36,0.984
5.0304,42.5,6.685701285795,1.04005742108206,788.5,2.3778432216577,38.9,-121.75,2.628
2.5269,31.7,4.36447477499284,1.07052178471758,672.6,3.178113031536424,37.88,-121.76,0.957
6.6825,36.2,6.040743150538389,1.000293635790017,649.1,4.517166665968146,34.74,-115.98,2.052
5.9259,34.6,6.782417686137971,1.02084394121946,2870.4,4.96465558336138,39.14,-121.66,3.136
1.94,23.9,6.362759233283979,1.0235086080042108,724.5,3.525913602216791,34.22,-115.24,1.255
5.0,19.4,6.421836797684,1.04672195904498,533.2,1.819807684238413,33.8,-118.6,2.5
4.814,43.9,6.33711054415727,0.9995026975928526,734.3,4.96833206202611,34.32,-117.23,1.56
5.5466,33.1,6.167921361161013,1.073056580821929,789.8,5.121265486395792,37.94,-121.53,2.084
3.059,30.3,6.79424639047898,1.03373653015622,711.9,2.5383649614162,34.09,-118.81,0.823
6.5,52.3,7.49039010732006,1.0614936592675,1196.4,3.35038106286609,37.86,-115.29,3.225
5.7971,37.1,6.2254992565197,1.08057152258448,743.9,4.25820504722251,34.12,-123.39,3.139
6.6,19.1,6.11638624330054,1.07394,568.9,4.575436331160419,36.24,-116.72,1.819
5.9896,45.1,6.366890206967751,1.01307529359738,1678.9,2.5079429773383,40.89,-120.28,1.182
3.8736,32.0,5.979609578451652,1.0158871632826632,675.0,2.5398501699113,34.38,-117.8,1.587
5.7533,33.1,7.305698298958112,1.0882012984671003,1613.6,2.6393031812430108,34.41,-117.19,2.982
5.0361,19.2,6.66216373475571,1.028547538830671,770.9,5.03765659543315,34.0,-117.2,1.179
5.1622,44.5,6.46501580409379,1.06793590534654,2680.6,2.23063100097588,33.91,-117.35,0.746
5.4584,21.2,6.220140729283404,1.0111735433061146,593.2,4.17140716393295,33.72,-117.12,2.443
3.5,29.2,4.71649524394717,1.016710129701167,733.0,2.42559320920343,33.93,-116.7,0.678
6.7148,32.6,6.88568967056844,1.072496227807867,1479.1,3.9848827497242,39.33,-117.3,2.098
6.1213,22.4,6.665406197582548,1.170457371407829,689.1,3.2603741991726967,34.49,-119.87,3.086
6.1,23.7,6.418765583918256,1.0175722540578311,663.6,3.779037875339668,38.75,-115.92,1.716
5.4,42.1,6.029385261344225,1.0133758577061631,995.2,2.3702116721153383,38.91,-118.3,1.506
5.0032,15.9,5.80231839580022,1.0278178891398944,665.8,2.37410560284163,34.65,-118.83,2.63
2.5192,32.0,4.901106486918268,1.167514606117174,566.8,2.5,38.15,-118.37,1.255
5.8988,44.1,6.772534973495329,1.0102700751001636,694.3,2.8350940141200103,33.53,-119.48,1.191
1.4932,11.0,4.738477981111969,1.0268351955163302,760.1,3.027096381792886,39.15,-121.14,1.329
2.65,26.1,6.389090918120533,1.075340280318335,676.0,3.26314484672534,37.76,-117.63,0.495
3.0034,36.6,6.09050472525834,0.998203663107426,1395.8,5.00949103566986,39.2,-122.11,2.061
5.0,29.1,7.437697772313,1.02960976224072,823.3,3.962335873427308,34.13,-118.35,1.332
5.4,35.9,7.0,1.013375753801059,680.2,2.360728468236495,39.33,-121.66,0.82
5.9221,22.2,7.33142165788643,1.08051305897884,909.5,3.96709102332034,38.12,-122.47,3.359
5.6074,44.5,6.744033950688267,1.0835880284789947,780.6,2.82030932547154,37.97,-120.39,1.544
3.5,31.6,6.843397274495596,1.007500377931991,799.7,2.5833547070741,38.34,-118.83,1.019
2.8779,32.2,3.7199936334837034,1.0784152650496,713.3,2.7144090788376,37.21,-121.82,1.605
5.0053,16.1,6.574441915679,1.0765825936649625,1097.0,4.55612454342002,39.82,-123.5,2.702
2.6215,18.9,4.378669136984208,1.0823889024285034,524.2,2.622892450541712,33.89,-115.39,1.8
1.8773,13.2,5.530792859858055,1.0172278865799544,2669.0,2.4559209755156344,34.1,-118.71,0.82
2.7703,42.9,3.70838423069515,1.1762665624534023,690.6,1.7556001186512133,34.07,-122.25,1.82
5.2184,24.0,7.450173911387313,1.035444443929616,589.8,4.26588045873767,34.16,-116.37,3.152
3.9686,19.0,6.524068704274341,1.100207062801132,567.3,2.588040695283178,41.19,-118.6,1.773
6.0259,35.0,6.82348820248603,1.0154428755384157,754.6,2.51904751076147,40.84,-117.54,1.067
2.8806,51.4,6.2747106197647,1.00971176236128,683.6,3.07710996129282,38.21,-122.28,1.571
5.9,31.5,6.5122620287061,1.009426232380875,587.4,3.52586442387978,33.8,-118.36,1.97
2.6121,19.3,6.13547565923817,1.0721566238591105,480.5,2.70377489550724,39.03,-124.43,0.663
3.9,23.8,5.644991547850208,1.0661017632565573,2638.4,1.988771406833908,33.76,-115.99,1.31
3.5225,23.8,6.162074217646946,1.0837859510848,770.5,2.29081102504449,34.62,-119.24,1.762
1.1813,33.3,6.850335886654753,1.00957674396199,795.9,2.21277875487143,38.35,-123.32,0.883
5.6158,41.7,6.06905923094598,1.045616556247493,662.6,2.80634806282894,37.64,-116.95,2.253
2.9354,31.6,5.752532377899573,1.043261423358761,791.0,4.369670432471553,33.58,-118.92,1.955
5.6067,24.4,4.64271524649738,1.0045565203985205,594.8,3.336559562357938,34.24,-115.82,1.06
6.0431,32.3,6.628639911958159,0.9991753834457704,2748.0,2.68800941198283,40.13,-115.64,4.98071
7.0458,18.9,7.70811717243298,1.002176927074276,697.7,2.86407581837777,33.92,-118.58,5.00911
3.543,45.0,5.7205548833262,1.0778446312134,784.2,3.6905001628329623,34.24,-116.12,0.25
1.9062,24.2,3.78771468770352,1.087365860563674,593.1,3.57673477493802,37.51,-117.32,0.65
6.4967,31.9,6.57549906061427,1.0176438187592,651.5,2.77818694016764,33.52,-117.63,2.453
3.0287,18.5,5.772458614211166,1.0056019475133071,575.1,3.8200387050559335,33.74,-117.88,1.052
2.8304,53.2,4.324324923258377,1.0565459585995336,788.8,2.587538813927782,38.09,-116.72,1.85
6.6,50.3,6.5,1.05,768.9,2.965,33.62,-119.68,0.535
5.9,31.5,6.796699596773773,1.0,677.3,4.64261267946074,37.33,-120.44,2.281
5.0,25.3,6.27548353690308,1.003999037119054,523.7,4.72274968005025,34.22,-117.25,4.699
3.6997,24.6,5.270885827674395,1.0555963618615665,676.3,2.56146792084464,39.45,-118.09,2.154
4.9,44.6,5.923295054482066,1.0665321300105757,910.3,4.532615161805315,38.08,-125.12,1.145
5.6,42.2,6.709497714576579,1.01169750999919,529.7,2.5,34.14,-118.26,2.419
5.068,30.2,5.703652287983284,1.01,1617.8,4.5,32.88,-118.36,3.062
2.731,24.2,7.775766324379402,1.0102246910531563,756.6,3.1459252823470276,34.3,-118.26,0.874
4.9825,32.2,6.587269180737751,1.0060199316614715,651.8,2.45,33.43,-117.41,2.14
6.0023,32.1,6.657842616508829,1.016891994737322,575.1,3.91128798429266,33.95,-116.98,2.245
2.5,15.0,4.651812785433267,1.002667852810082,480.7,4.43117750871815,33.78,-117.91,0.604
5.1534,18.0,6.52475432381726,1.067695495739826,1664.8,2.371701163813018,33.59,-118.94,1.954
6.084,41.7,6.0269348918017,1.066891491972948,699.8,4.148,34.16,-117.82,4.605
1.9827,18.9,5.4860236969638,1.021247416401095,725.5,2.7320830265731426,33.95,-118.45,0.46
2.5289,23.6,4.41572890966176,1.0,725.9,2.5541952685662,37.61,-123.88,1.122
6.6114,19.0,6.713818065111628,1.013096534396,673.1,2.32170468723238,33.52,-116.08,5.07643
4.4964,11.9,6.97565119259406,1.038728711748227,709.6,2.51064112586978,33.5,-115.79,1.014
5.1,31.6,6.568123359488172,1.0169239641728427,784.3,2.98217537940386,40.39,-117.41,0.74
4.0538,42.1,6.958518097652486,1.159520795623544,627.7,3.0034038904652602,38.32,-122.71,1.029
5.8,31.4,6.64283697181263,1.0208480494369343,613.9,2.2223599157710314,33.94,-121.41,0.517
5.8628,28.3,6.37344884487027,0.9989528300148448,620.7,4.58071779536452,36.02,-119.02,2.768
5.5,36.4,7.075494264002903,1.0751282938454,770.5,4.008376630887206,39.69,-120.82,4.415
5.5,40.6,6.01093627017632,1.002815589160055,678.7,4.307032950168678,33.84,-118.32,3.5
5.2023,32.3,6.3874834928841,1.0292162403494556,581.1,2.5184677876472787,39.39,-123.27,2.4
1.9761,31.7,6.641436422153106,0.99801223589468,621.3,2.4958083857697,37.72,-119.74,1.169
5.0806,23.9,6.72106169469451,1.056806647909392,1225.2,2.649417613383742,39.58,-124.86,4.313
1.789,24.1,4.36412960397156,1.02239303188529,723.0,4.5100734484316,36.43,-121.19,0.76
3.9,43.6,6.702998158503392,1.0319087687403188,689.6,2.58754237454046,34.36,-114.5,5.04734
5.9,42.0,6.630696085339228,1.0742730499319664,757.0,4.205430632341834,38.34,-121.72,0.862
5.0,23.7,6.770154694992777,1.035898170784253,616.6,2.36888492626038,39.54,-117.75,1.614
3.0351,18.9,5.50209887958311,1.05864936428832,595.6,2.661179574684109,33.7,-118.11,1.9
2.2609,24.1,6.477151573698406,1.070016724611679,770.8,2.91598897952849,41.08,-118.55,0.469
5.9,31.5,6.484452080988344,0.995561577799592,680.4,2.19281054757946,39.84,-122.89,4.056
2.4689,34.1,4.265414942408306,0.9911110097585076,3199.1,2.556670304975636,38.85,-122.79,1.319
4.9971,24.0,6.99681502720862,1.018459111716891,2603.3,4.60062017330705,38.12,-121.88,5.0
1.5,44.2,6.05737902097549,1.1481120570017,538.4,4.548994689899162,39.23,-117.76,0.952
5.5688,20.0,6.658525809110563,1.0079344139018702,2548.0,4.5,37.33,-123.5,2.689
5.9628,17.2,6.17720329038337,1.015189678842148,719.1,1.95552226558692,37.83,-120.28,2.634
3.0,24.0,4.6051496292015,1.113327596791819,2170.3,2.36401990509442,33.85,-118.39,1.88
5.5363,31.9,6.65961516641434,1.0098958194145284,709.2,2.6330426368097,33.56,-118.29,2.343
4.091,43.1,7.45000572130388,1.177024585953675,754.5,2.40042322308207,40.07,-117.38,1.733
4.5,31.2,6.301377632110691,1.0,687.3,2.677346808844555,34.88,-117.43,1.53
3.0,35.0,5.712512608973426,1.0036831940085134,2682.0,4.76,33.58,-115.34,1.769
5.236,19.0,6.17164975576,1.007546727912486,590.3,3.614065832190721,34.51,-118.66,2.36
3.3,23.8,4.448899631958042,1.008119711144971,793.9,3.607219873980972,37.52,-121.73,1.749
4.5,43.7,7.93566968903438,1.08588520771822,600.4,2.64650031256596,33.95,-119.02,0.922
3.0,51.3,6.717565507819519,1.05112403004375,774.3,2.5,39.7,-120.84,1.57
2.3998,42.7,4.53836576269685,1.0244337102623593,742.5,3.5077406156449813,37.4,-123.16,0.518
5.579,18.8,6.590462257592907,1.0237733396326,581.5,4.396010507027089,38.04,-125.2,0.954
5.5782,17.9,6.3969788926407,1.028282547731354,786.7,1.84573058034729,38.49,-121.39,2.542
6.6,34.7,7.6,1.0,793.3,4.5,33.89,-115.95,2.604
5.5,44.4,6.34256701733251,1.025698730907463,568.2,3.82328714503516,34.03,-121.8,1.12
3.44,25.9,6.735587122691396,1.08429652105538,754.3,2.545504523382732,33.63,-116.88,2.43
3.9464,21.3,4.305265704335706,1.0324935514277653,611.4,2.42605389444399,33.56,-118.8,1.699
5.0,35.8,6.37003855749412,1.0539530210086259,2302.0,4.04343801660628,39.69,-121.26,5.07428
5.4953,52.1,6.832871191651541,1.0105168671882276,1654.0,4.48286992412374,39.28,-119.62,1.299
5.5,46.6,7.498657344737674,1.002673702417354,1512.9,1.92339792121813,39.27,-117.03,1.944
4.1416,24.5,6.820483666986368,1.01869819022018,757.1,2.681471723504432,41.53,-121.24,3.2
1.5518,24.7,4.304617019187914,1.001086457232223,1614.4,4.71531837204854,34.32,-118.69,0.626
5.6216,52.2,6.4493825019434,1.0729823335433877,521.4,2.5397354971379085,33.9,-115.11,1.163
5.9699,42.3,6.726353883963813,1.091667099908546,1620.9,2.49806872754452,33.9,-117.9,3.524
5.833,24.1,6.483179076426339,1.080631445756999,881.3,2.2175285160575,38.99,-125.68,1.103
5.8944,34.9,6.673050444259411,1.06969334425237,1652.0,4.501719438928468,34.11,-118.2,4.11
3.9714,21.0,6.61568514563665,1.0678229454841148,1679.7,2.48140411503899,37.83,-119.91,1.587
1.9298,40.0,4.784136828596754,1.098724083888881,735.5,2.63669985488231,38.92,-122.2,0.723
2.4331,22.0,4.539446321982285,1.090380511287807,609.5,2.938431104189098,34.1,-117.21,1.266
5.955,36.3,6.402938131021433,1.0839928642201926,796.2,3.66996096444789,37.96,-117.46,1.735
2.5322,32.7,5.796198841130945,1.06968346183001,797.1,1.601050033602916,33.55,-119.05,1.889
5.0237,51.7,6.2483988524155,1.0102346066922125,701.8,4.6664718628613,34.03,-116.98,2.75
5.9806,5.9,6.422167298905006,0.9912933662883888,629.4,4.670356681627641,33.93,-120.2,1.494
6.0,42.0,6.542287230863362,0.99928431900319,682.8,4.34753804060752,39.55,-116.91,2.021
2.6358,32.8,6.624876947797893,1.034462102153614,691.5,4.97112342932462,33.09,-118.7,1.641
5.0259,23.8,5.229716400059122,1.08101202334619,622.1,3.544210077162157,38.58,-120.6,3.196
2.1092,32.5,6.586178108571457,1.0169934224262085,2671.1,2.4820309510276,34.26,-119.87,1.293
5.6062,19.3,6.87681726052333,1.081722501384971,798.3,2.94015698044978,33.3,-116.84,2.128
4.1844,18.9,6.79172986838423,1.0145807339606876,776.3,2.91705116257336,34.06,-118.54,0.516
3.567,19.1,6.43457148095205,1.0119667724725363,1238.7,3.592918225695938,33.78,-116.12,1.741
3.5972,24.4,5.46910878887246,1.015164621265671,661.5,3.209566289541874,39.15,-117.15,0.64
5.9318,18.9,6.31949773141713,1.0733048707716877,642.0,3.8294235358622895,33.9,-118.99,2.09
5.9099,24.0,6.505090628377,1.044152506432718,713.3,3.1590247500084,37.38,-120.89,2.227
2.5181,19.9,6.958392416355174,0.9975061926723696,1003.0,2.58396356069523,39.47,-120.84,0.553
2.5412,23.8,3.38,1.02196,701.9,2.7,38.2,-121.35,2.126
5.9,51.7,4.84346931970341,1.0175889398467177,775.2,4.608953001952447,33.83,-118.96,1.269
5.0,31.6,6.746816278430665,1.082738297663634,702.0,4.68199525654027,34.22,-116.44,4.111
2.0201,32.0,5.10159916071499,1.028209796868214,727.2,2.549123976164638,39.86,-121.2,0.498
5.8842,23.8,5.59128222787479,1.0653027139822342,609.1,4.4,34.4,-118.0,3.414
3.1,39.1,6.7044455336293,1.0807148146053982,665.3,3.011036753474296,33.61,-114.84,1.493
5.0,41.3,6.829031657573555,0.99133432877375,1679.0,4.0068117520773106,34.26,-115.54,2.5
5.4531,19.1,6.726076658572974,1.183764878923388,770.2,4.5885854046773,38.24,-122.27,1.024
2.5408,32.3,5.04809826337852,1.021286815025264,2219.7,4.20942481757287,37.31,-120.95,1.453
6.0884,16.7,6.300143487309898,1.059249645791272,772.6,2.3544761047655713,34.65,-117.46,2.171
1.6699,31.1,6.5240404660875,1.0792327493457943,1660.7,2.489508853196714,34.07,-118.15,0.866
5.1084,19.2,7.67038491854948,1.0556138004162516,1629.8,2.663584587582892,37.78,-123.46,2.25
4.8929,31.6,4.893,1.073355916215981,733.5,2.60518114486961,37.09,-124.62,2.436
4.5095,44.7,6.82927078834718,1.0061137957724098,1093.8,2.495378740187836,38.32,-117.8,1.48
6.9091,24.1,6.70894209488364,1.00290686097324,736.3,4.049760878126232,33.49,-119.06,3.475
5.9546,31.8,6.75866653885131,1.0430017565073,2724.5,2.20227562543226,33.7,-117.45,3.142
5.0,32.0,5.38439169522432,1.09165481350275,565.9,2.73822725607834,33.93,-121.13,1.0
5.9352,42.2,6.342144362537931,1.0076958541786663,2854.2,3.221671750532748,34.53,-119.41,4.684
5.9596,42.0,6.99534237156394,1.020914501842265,1613.4,2.2441250779336,34.23,-117.04,2.068
5.8513,42.2,4.8081883622823,1.0055223347847917,536.0,5.00599860083542,38.87,-122.4,3.297
5.4726,50.5,6.66606517705659,1.028849108782899,1675.1,2.564584811077633,38.14,-122.9,1.312
0.9583,31.1,3.51765539230358,1.0426276955703089,1607.0,2.7658896800304,39.41,-122.01,0.827
4.9,41.4,6.21465096642289,1.02970926703499,793.9,2.34428751755168,37.98,-117.5,1.3
6.0,37.0,6.452451116444268,1.0850860030632263,616.8,3.01652495262826,39.7,-120.12,2.25
5.2752,31.7,6.723390744165133,1.019702247719335,772.3,4.1636,34.24,-117.3,2.337
5.5,10.9,6.98889890804408,1.0192981466800013,606.1,3.38682626120902,34.38,-118.31,0.722
3.2114,24.3,6.73356995677378,1.082152047598253,1616.9,3.4182196099009,34.22,-115.12,2.795
2.6979,9.1,6.927308999621847,1.02079782883501,720.0,5.04607082314008,33.83,-116.11,0.736
2.7789,14.1,4.726354053449879,1.0185052927150555,559.1,3.64591375347696,38.8,-120.14,0.709
3.5,23.7,6.92964764054824,1.03723354928409,1639.4,3.5,39.44,-122.94,0.54
3.5,31.9,5.751458541013553,1.01738520568228,770.6,4.357571869855898,37.54,-120.0,0.98
3.4806,32.4,5.676003484331929,1.06029595169558,602.6,2.5,38.75,-123.89,1.255
5.0765,19.0,6.1069108527341,1.08460561720698,720.3,3.29205400659372,37.65,-117.58,4.444
5.0363,24.6,6.812,1.138,1603.3,4.4461,40.9,-115.16,2.468
1.6483,19.1,3.3478228136344,1.055510035535288,1662.8,4.496586695303095,33.85,-116.01,1.178
5.5707,38.1,6.7847060962734,1.1025700949831923,878.4,2.56579556012822,37.25,-121.52,1.782
6.5,23.9,6.55961625500399,1.01569755324359,792.9,2.583856889906,40.73,-119.44,3.8
5.5454,19.0,6.405431251913442,1.00139693868428,629.9,2.42611446343225,33.97,-117.35,2.497
