MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.524558,38.3,4.656662077704333,1.106803657383539,765.1,3.674058684665502,34.09,-117.51,1.374
5.137652,30.3,5.651304868850885,0.958490689907694,916.2,4.625520955086069,39.3,-120.24,2.829
6.874849,41.3,5.471089857326026,1.034043713748857,707.5,5.155801082567834,29.5,-102.45,4.35345
2.179882,41.0,4.728831217433322,1.1,743.1,4.52401067992102,31.15,-107.38,1.9
2.732232,33.7,5.04077808081998,0.9,662.2,4.94617452431637,38.77,-133.12,1.429
2.544553,37.4,4.252780778340682,0.9,728.0,4.77196078120097,41.61,-126.21,0.55
3.399627,37.8,4.350109392460916,1.0,747.9,4.76757880006112,32.84,-134.11,2.2
3.86951,36.9,4.515133637105007,0.914105888247634,728.9,4.50996128178858,36.99,-121.18,2.361
5.125514,34.0,4.895264932176767,1.2,642.1,4.04921861780658,35.24,-123.11,3.202
2.892924,33.6,4.275072855220596,0.906863600683856,729.8,4.115823997423419,39.19,-97.11,1.428
5.172603,35.9,5.387188192742415,0.9,819.5,4.93708755317115,34.33,-118.09,4.13
3.533711,40.2,5.063730719503603,1.012114001197579,747.1,4.644756068782132,37.58,-121.04,2.261
2.734132,38.0,4.778829063302917,0.9,783.8,4.54621587880149,43.08,-145.07,2.017
2.904639,34.7,4.746712069838826,0.95259657324888,698.1,4.43923151401411,36.12,-125.43,1.413
2.519652,38.8,5.052791879352965,1.0,768.6,4.46937678227657,34.25,-140.01,1.361
2.59733,25.7,4.592597581361493,0.958827354185945,735.0,5.121056377522925,36.54,-128.62,1.752
2.353676,40.1,4.838388177593149,1.0,647.0,4.45552110488852,32.84,-112.74,0.759
2.329892,29.7,4.60849976959406,0.9,737.8,3.99183065175697,42.22,-122.79,1.519
2.861496,34.7,4.780133376841645,0.8,644.1,4.95289975608038,34.69,-124.24,1.365
3.005388,32.0,4.385200261455616,1.0,669.7,4.51562141028928,33.15,-109.97,0.891
3.620206,31.3,3.52091443437835,1.2,728.5,4.62454472404426,31.23,-116.7,3.096
4.012399,40.2,4.594037683062742,1.0,736.3,5.35117602129835,37.82,-118.87,2.503
2.74217,34.3,5.319077667416234,1.0,630.0,4.60059244416757,37.04,-140.86,1.363
3.411223,37.2,5.087863939831691,1.1,790.4,4.74338673381786,32.39,-96.12,2.029
3.778246,35.8,5.106109333733868,0.9,755.9,4.06657890641827,36.04,-136.01,3.18
3.0535,37.7,5.232178043184511,1.2,664.6,4.50880182975782,32.06,-110.0,0.88
2.636983,36.3,4.697849645892144,1.011909658452006,605.1,4.918295902699255,34.71,-104.72,0.804
4.217006,31.4,4.748447011226242,1.153696237083328,704.6,3.914705575696478,35.62,-131.22,2.646
1.953158,39.6,4.368951996166428,0.9,683.1,4.70266202116983,39.9,-130.25,0.944
6.110548,34.2,5.477776970328134,1.2,723.1,4.65653640727815,31.45,-136.6,4.405
2.669501,30.4,4.943303535398481,1.06872500713357,689.0,4.654875509066165,29.72,-126.77,1.454
2.567333,34.5,5.217162349025075,1.1,571.5,5.0882086239468,31.03,-146.37,1.658
2.670748,41.4,4.591631582738444,1.015053366426008,687.2,4.790772593204704,29.52,-123.93,1.583
2.120461,39.1,4.446932069599494,0.967191733611705,693.1,5.320930807655508,38.64,-115.53,0.614
6.50046,34.7,5.656864299959287,1.110915594974859,760.3,4.175133893326572,39.36,-121.39,4.65133
2.740973,34.7,4.936521526521537,1.0,665.1,4.67273319774931,35.17,-136.46,0.89
3.037583,34.8,3.98422518157822,0.8,835.0,4.64901079540064,42.37,-111.91,1.71
2.509306,43.5,3.58733391980175,0.9,578.3,4.11713709301347,34.54,-113.46,0.738
4.2708,37.4,5.345150873014862,0.973408882526508,808.7,5.079048827245769,33.76,-113.74,2.61
2.513676,37.5,4.088132900660175,1.0,699.0,5.68176190793001,32.95,-95.83,1.625
2.888722,39.7,4.419946837257161,0.98622915873609,776.5,4.627852169014808,33.02,-118.99,1.51
6.864967,36.9,5.572972748951734,1.112744465171877,720.7,4.869850166356821,28.81,-95.23,4.86644
3.453289,35.1,4.445507559030698,0.8,796.5,4.64903462459277,34.98,-122.01,2.242
2.782298,35.3,5.332916700394963,1.0,687.3,4.28110340731565,37.61,-131.87,1.531
3.681863,35.7,4.808716501496636,0.8,636.4,3.77068759034314,36.62,-115.58,2.287
2.902812,35.9,4.796483514929891,1.1,816.6,4.28470441990087,34.4,-141.73,1.395
5.250052,38.6,6.008521212792227,0.982473031310825,706.9,3.990460614812256,33.53,-103.64,4.763
2.559749,36.2,4.126260538083905,1.033460514592603,730.8,5.425712425795754,31.11,-131.35,0.974
3.503483,38.6,5.140434882829034,0.906158315165128,803.3,4.582373923570779,34.33,-125.29,2.021
3.966447,35.7,5.613709090444589,1.1,641.2,4.4505997401371,36.6,-100.54,4.08
6.843279,36.3,6.035827419853615,1.095164452791062,757.6,5.04792395174923,30.18,-149.19,5.57676
2.715551,28.8,4.157448298554028,1.1,672.8,4.09293578345479,34.38,-120.6,0.996
2.647817,39.3,3.933047685723832,0.97899577937391,705.5,4.280237833192904,34.87,-110.72,0.849
2.584381,37.2,5.037421345807615,1.049354513627095,720.2,4.667292240852581,31.63,-100.86,1.16
4.84728,39.6,5.869484176378394,0.921729279180154,607.7,5.1126458534716,32.08,-114.79,3.404
5.408948,25.6,5.146314272282621,1.076699431905973,659.3,4.868303664933051,34.87,-119.82,4.03
2.555766,43.5,4.251601332860975,1.155444258672759,811.6,4.75085270945999,30.22,-118.57,1.309
6.113233,35.5,6.293175231588153,1.09802947681235,778.4,4.671949053418571,35.27,-113.87,4.06256
4.571523,40.0,4.983767010095248,0.919476816095228,710.5,4.821274501554559,31.03,-129.06,3.106
3.7938,32.3,5.421487102475757,1.0,732.4,4.70303442824411,37.7,-116.67,1.722
3.145636,38.2,4.237185698310437,0.9,694.0,4.13524647489404,42.05,-97.89,0.684
2.692665,32.2,4.953837048187338,1.1,812.0,4.63131385546879,31.15,-119.56,1.357
3.740379,33.8,4.50354230573709,1.0,700.7,4.11509291138775,35.9,-92.64,2.43
2.626762,42.9,4.937443844170667,0.8,731.6,4.64745063512162,31.6,-125.66,1.285
2.138668,35.3,4.403195399015512,0.9,796.9,4.38848889313295,37.63,-109.48,1.076
3.636796,36.8,4.58076007101078,1.0,659.4,5.78074396661627,29.77,-123.35,2.292
6.686496,39.1,5.679711856789499,0.962001313267819,826.5,4.617241753694439,35.72,-132.79,4.12157
4.544676,37.8,4.189890487762365,0.9,605.6,3.96270659595609,31.1,-109.86,1.978
2.595556,36.5,5.001535377008766,1.0,831.5,4.54821297720387,33.37,-134.25,0.804
2.726267,37.3,4.41758438975414,1.0,688.4,4.84949907665565,30.57,-116.11,0.523
2.637278,44.7,4.550116605079042,0.972573416474383,697.6,5.411463040142838,36.88,-137.95,0.955
3.22031,35.8,4.193540341722703,0.9,579.9,4.33832926519837,31.23,-116.94,2.541
2.948908,36.7,3.46339816494481,1.1,682.5,3.88056047471356,35.96,-111.17,1.072
2.84546,39.8,4.567612324688204,1.2,640.7,4.98663866949319,32.91,-129.71,1.307
7.172221,40.0,7.021277410205286,0.94388019056363,671.6,3.995726659970783,33.69,-112.26,5.57014
2.405798,40.3,5.021921794667666,0.9,705.2,4.40900025155242,34.58,-111.16,1.188
3.017708,38.3,4.647596934285297,1.040561873400748,783.5,4.516309686641645,31.48,-111.76,1.703
5.714729,31.9,5.507859732973101,0.956330989897668,729.8,4.603455506949136,34.8,-116.85,4.99302
3.860459,41.9,4.667027047056923,0.9780158442165,737.0,4.955214165881578,39.3,-133.12,2.1
3.22616,31.9,4.911335264743204,1.1,636.7,4.29491074867785,31.43,-97.9,1.412
4.186215,37.1,4.988631134774795,0.802463915985325,652.0,4.508842088117168,38.07,-117.64,3.32
4.383336,33.3,6.286889039408655,1.122596582440467,843.6,4.629120377222832,39.19,-128.95,3.188
2.672836,35.8,4.989687663048903,1.0,662.4,4.6790367277686,31.3,-123.72,0.899
2.513221,37.2,4.990993555102381,1.0,833.4,4.65517002928347,29.12,-137.27,1.764
3.08102,37.2,4.860744763223519,1.0,697.6,4.81107276542892,35.11,-120.47,1.953
2.664609,37.5,4.665700282017101,0.988115428070278,715.2,5.026917432742928,32.21,-119.13,1.72
3.259099,41.8,4.969887908869398,0.8,791.5,4.79107812239683,40.45,-128.56,2.667
2.771799,37.6,4.932147793590682,1.1,805.9,4.81917715421775,34.2,-122.58,1.344
2.403142,35.1,4.49170427500625,0.995940690964499,707.1,3.902258888136175,31.35,-116.63,0.801
3.056649,39.5,4.389464224943968,1.03578064674212,687.2,4.659019969730349,30.17,-123.43,1.004
2.439179,40.3,4.703995709207854,1.1,711.0,4.83112739157353,37.79,-113.45,1.449
2.561232,31.6,5.377877060443718,0.9,739.2,4.94611807379777,32.13,-113.95,2.031
2.861758,38.2,4.079567311235911,1.0,778.7,4.29089238399682,34.23,-114.96,1.172
2.32072,38.5,3.973202881301136,1.0,715.3,4.30624922173023,37.34,-137.79,1.416
2.70666,34.9,4.73328762405054,1.1,759.3,4.34540651927252,35.93,-82.28,0.77
2.992395,41.0,4.680261849046085,0.8,832.1,4.8573616238702,33.92,-126.17,1.351
2.221049,35.5,4.737283340681574,1.0,742.3,5.08669751471039,34.02,-121.79,1.576
2.695327,36.5,4.770164064884665,0.932051566888535,737.3,4.446847997709896,36.41,-97.64,1.301
2.715241,35.4,4.552630061225611,1.0,606.4,5.02864808085992,36.09,-125.13,1.155
2.853371,36.1,5.350330348682384,1.038462791096475,526.9,4.69297771213435,33.33,-122.95,0.436
2.319109,32.1,3.91109420800235,0.921656544756316,742.8,4.578120133872177,34.3,-128.53,1.115
3.164964,30.8,4.270770577349805,0.9,708.2,4.5126213761765,32.81,-89.18,3.273
2.784594,41.7,4.608484399566959,0.980865587544041,678.2,4.981845034095,32.18,-137.95,0.653
4.784457,33.0,4.727085116922895,0.902909114020493,732.4,4.78666500774,34.96,-112.42,3.54
2.712756,32.4,4.574677898542237,1.1,710.7,5.6592426892228,44.9,-129.7,1.721
3.772795,28.2,5.43024014787941,1.0,795.6,4.21718939527884,31.07,-130.36,1.96
2.466498,33.7,4.666291586974181,0.703514586875391,721.2,4.875913993220323,31.45,-107.08,1.66
2.707929,31.2,4.763993048016478,1.0,661.6,4.36610558387466,31.11,-129.39,1.085
2.724025,41.9,4.06976165985398,0.888834720231907,785.8,4.232757260716406,36.55,-112.85,1.286
4.314543,39.6,5.3079167792908,0.8,699.5,4.6050611797632,35.61,-96.23,3.184
3.140235,33.5,4.481852998657238,0.9,752.6,4.67339147540749,37.16,-135.54,1.27
2.771862,44.1,4.508619535752906,1.0,680.9,5.95536973708776,30.95,-111.96,1.111
3.212059,39.5,5.253371504542159,1.1,668.5,4.52517847850471,34.39,-111.0,2.881
2.820219,34.8,4.916258160600285,1.022904788381293,721.0,4.11181474333168,28.75,-116.48,1.787
3.29105,27.0,4.139007961466695,0.9,715.9,4.73593088643557,34.57,-124.67,2.654
3.933472,44.2,4.771352225108236,1.0,749.3,3.65364721837443,37.05,-120.67,2.511
2.953082,31.0,4.888565884906079,1.0,695.8,4.56767827736169,29.82,-128.02,1.291
2.429273,30.1,5.187483542180105,0.922948470892362,583.7,4.643164633116829,28.86,-101.65,1.052
2.901418,39.7,5.392554804553556,0.877347322340475,684.1,5.004091474820577,39.46,-112.36,1.417
2.755705,44.8,4.183880381381164,0.81808813081382,771.8,5.087081281213744,32.0,-116.01,1.454
5.028431,41.0,5.197898781537586,0.95316757711267,693.7,4.402294167955602,37.95,-139.65,3.614
3.148443,38.0,4.070966269737739,1.007518248297034,697.4,4.565915058743475,33.56,-119.99,0.995
2.581523,38.1,4.547592772678466,0.982258301958533,785.5,4.280582364500392,33.53,-134.54,0.813
2.44699,39.1,4.873728495575516,1.0,664.1,4.09002615928922,35.57,-121.84,1.327
2.411057,38.7,5.116324456714723,0.898038790366226,604.7,4.77939476604501,31.07,-111.69,1.46
2.430563,37.0,4.621198563738178,1.1,703.5,4.02293902583595,34.53,-118.38,0.992
4.610639,36.4,5.475641805027563,0.9,680.4,4.41892506179167,32.78,-119.33,3.207
2.736749,35.8,4.727232762047141,1.068811537380562,645.9,4.174399386817882,29.58,-124.45,1.054
2.719689,33.3,4.26767588116016,0.89243776444409,702.5,4.89055433473762,35.23,-133.5,1.395
2.865375,35.0,5.629573081516456,0.917212166673548,750.1,5.4708311243957,33.18,-125.74,1.743
2.649905,29.9,3.907947743937954,0.9,714.3,4.01002970482948,33.54,-135.78,1.317
4.17649,35.6,4.742591320071646,0.9,736.9,3.75581632873793,29.96,-109.66,2.615
2.576424,32.4,5.598871178853398,1.088577412360651,844.7,4.577841476001532,39.5,-112.5,1.991
3.366347,32.0,4.659732048830463,1.1,690.5,4.61730780250273,37.07,-112.58,1.572
4.937178,36.6,5.549068828686023,1.1,734.9,4.71087450015217,37.37,-125.19,2.079
3.333905,41.0,4.490118848570094,1.1,678.6,4.4043140803851,33.04,-117.01,2.906
2.363056,39.3,4.572565085563162,0.882375250290359,654.5,4.542724658979934,28.19,-125.94,1.27
2.774149,30.3,5.295841562450384,0.959032782489994,673.2,4.806103850075534,40.74,-106.44,1.901
2.587325,32.4,3.626597635229391,0.9,680.8,5.0897170364081,33.87,-121.89,1.894
2.835422,39.4,5.37061912757334,1.123813828194903,740.7,3.729426790768669,31.53,-125.43,1.28
2.771705,32.5,3.993490659313619,0.873139336305154,883.0,4.464705161551692,35.5,-93.13,1.091
5.605341,35.2,5.505732015786593,1.080482518071192,663.8,4.73485184240445,38.06,-142.27,4.575
2.422363,38.0,4.456685173982138,1.08040874296269,685.2,4.210186272466188,34.0,-114.05,1.658
2.245565,32.5,4.930629350873033,1.173311228915955,710.5,5.438260228396151,38.44,-96.79,1.439
2.528295,36.4,3.912388559375346,0.951207411380687,743.3,4.341176506874144,37.77,-123.29,0.909
2.873107,31.2,4.871779392993713,1.1,733.8,4.59103478518295,30.41,-121.78,0.848
3.724533,33.8,5.599198723570948,1.2,806.8,4.86640114189671,31.78,-120.38,2.146
2.316784,37.2,4.021794731194661,0.930581555997022,541.5,4.361631733191146,37.34,-129.0,1.06
2.692296,30.3,4.744903579058982,0.8,544.3,3.75878772008304,24.84,-130.44,2.006
2.748437,37.6,4.348309309127034,0.8,679.5,4.41245822644067,33.57,-124.99,1.245
2.412554,35.9,4.854882830358576,1.1,793.5,5.084650413142,32.36,-126.83,1.75
2.687147,38.0,4.665481944837032,0.8,603.1,4.45475996145814,32.46,-120.1,1.941
6.685152,36.8,5.293704374682006,0.954913680319966,500.0,4.243351161813146,33.06,-138.21,6.10325
4.115387,40.9,5.93253381770485,1.0,755.8,5.03681246861144,32.86,-103.42,3.14
2.741151,36.5,5.496772200617867,1.010208326393185,732.4,4.482397235137902,32.2,-119.01,0.878
2.794874,34.5,4.567670052539106,1.0340392436113,637.1,4.399238664254702,30.34,-118.13,2.107
5.1497,36.4,6.063701462225234,1.01388947984187,644.5,4.705019629313289,41.89,-131.24,3.322
4.030729,38.0,4.054344612546862,1.1,645.7,4.96539232660875,40.44,-111.13,2.662
2.281869,36.2,4.211194778067574,0.9,722.9,5.70805785708668,30.12,-100.21,0.563
2.398272,36.1,4.876544741518035,0.924694631337174,670.2,5.019220534351581,39.47,-123.27,1.661
2.782766,33.5,5.347654029449576,0.9,750.3,5.14476546729307,32.72,-124.78,1.601
2.782436,33.6,4.822159347262818,1.074183739417825,510.9,4.401183176763498,34.52,-134.85,1.118
2.78277,31.0,4.510788129221036,1.081147141272397,653.7,4.160170391836312,33.86,-102.46,1.673
6.436622,42.3,5.656164835390988,1.0,634.5,4.63880620187197,31.83,-135.38,3.232
4.911726,31.5,4.949264312097938,1.109225695679468,696.7,4.685416876332204,37.43,-150.1,3.949
2.946987,33.5,4.938062187323054,0.9,676.5,4.11286897512535,34.51,-116.79,1.508
5.089737,33.4,6.155663146364756,1.157204105198243,772.0,4.554473824080233,32.46,-105.7,3.543
3.883991,39.2,4.446046824812071,1.142923021854214,582.1,4.820848823355503,29.63,-112.59,2.511
2.563029,34.9,4.437687444326131,1.064803909506602,718.3,4.80280458975658,31.03,-121.54,0.784
3.923219,40.5,4.780373599868277,1.168568112988569,754.9,4.869510258038829,28.49,-128.83,2.0
2.441939,33.6,4.453204244126552,0.827531020487736,847.8,4.77061929546942,34.12,-114.19,0.651
3.560109,37.0,4.625770570361107,0.9,680.6,4.37633641505572,30.0,-140.25,2.002
3.469478,33.0,5.634314893743196,0.918911367966295,738.2,4.397504985778432,33.17,-107.84,2.021
2.668132,43.7,4.541536517127369,1.063401179974471,586.0,4.079933551626682,38.75,-96.96,1.693
3.25903,31.7,4.489702212038603,0.9,544.0,5.43286497333513,38.17,-134.8,0.403
2.152299,37.1,4.355033563234537,1.1,775.4,4.61627172069734,33.97,-93.76,1.663
3.896706,38.3,5.003103534203506,1.1,714.6,4.50641215176292,33.78,-118.89,2.904
2.219665,37.5,4.572177430450965,1.1,799.3,4.18189126246784,40.49,-159.21,0.793
2.521569,35.3,4.354180837710932,1.019985455635135,616.8,5.996629160307325,35.85,-121.22,1.71
2.934651,35.5,5.27183955442208,0.893860430447297,752.2,4.138169224221476,32.96,-104.22,1.887
2.663475,36.2,5.317613116243219,0.90784761964111,848.6,4.436933170342914,29.22,-116.7,1.91
3.253468,35.5,4.376974481004502,1.1,745.0,4.8017747413654,35.42,-120.75,3.435
2.457161,39.5,3.787399073154299,1.069140936988949,734.8,4.913978605171003,36.91,-119.26,1.922
3.894277,44.0,5.125721021227092,0.987971722645121,715.6,5.079807721812748,31.93,-125.14,2.396
3.380138,34.0,4.3377632831562,0.950391824482269,602.7,5.473695271304328,35.07,-105.17,2.22
5.768687,31.1,6.103788217708233,0.8,811.9,4.84341328034686,32.84,-141.85,3.683
2.658524,35.7,3.739173878823074,0.885630218312966,671.3,4.146187763991428,33.45,-120.25,1.493
3.40886,45.3,5.072209467632304,1.181424384633874,751.1,4.516622765870722,25.6,-125.9,1.924
4.428245,33.1,4.092575495557132,0.9,603.2,4.75198391665804,33.32,-113.75,2.337
6.004404,41.9,6.069927178461873,1.01063524332902,630.7,5.594510672754517,37.38,-132.47,4.869
2.110517,42.0,4.663212004315754,1.1,817.6,3.96567275613567,31.93,-118.25,1.372
6.77039,34.0,5.116963560745332,0.867373360801795,690.2,5.193218423758614,34.26,-120.63,4.50649
2.471325,38.0,4.46702652499066,1.0,818.9,4.69301280898138,31.5,-110.04,2.186
3.957301,41.9,4.976154352178828,1.1,709.4,4.99631683303322,35.31,-109.27,2.158
2.436726,34.6,4.705876103925377,1.0,583.3,4.56305071849663,33.34,-129.72,0.747
2.616099,35.3,4.928701397977592,1.3,778.8,4.22170358274261,30.88,-115.99,0.674
2.780107,33.9,5.576908191375393,0.826343185619674,672.8,4.983820513381933,38.62,-111.54,1.0
2.875583,32.3,3.928166279799197,1.1,765.0,4.91176835752139,37.25,-113.56,1.212
5.848691,33.7,6.571352567659019,0.974702642492564,716.8,5.086355657060784,32.02,-125.57,4.64745
2.557939,31.6,4.705159684038587,1.1,604.7,4.6039374757188,35.78,-113.74,0.681
4.425782,36.1,5.148162558524291,1.0,726.7,4.33354879518798,35.91,-119.94,3.243
2.473563,33.2,4.037096382357904,0.9,872.0,3.8914591339002,36.27,-121.55,1.454
4.290231,36.8,4.568500504900795,1.014554662209043,750.2,5.015575529737778,28.31,-98.1,3.953
2.753641,30.4,5.08573808242139,0.8,710.9,4.8054870684237,37.51,-103.51,1.172
2.312776,37.2,4.597171571218138,1.1,791.9,4.16483835560796,32.14,-125.45,1.236
2.889373,39.0,5.360244871559623,1.0,730.1,4.36178471945546,32.86,-112.42,0.816
3.208085,28.8,3.980816168571951,1.1,730.0,4.3948918804721,43.07,-134.2,0.962
2.919702,37.3,4.650936358629261,1.096790444685946,636.9,3.94826334304767,35.11,-133.1,0.749
2.244368,40.4,4.073380426389446,1.028303915782962,731.7,4.25667978509329,32.76,-130.1,0.977
4.421466,31.6,5.862256418454527,1.006529970130843,789.0,4.110121945404814,26.56,-143.46,3.979
4.108439,42.0,5.06955059276248,0.9,655.2,4.4199152537265,38.82,-120.36,2.41
3.388415,37.5,4.46063516476064,0.9,816.9,4.26952621509402,29.5,-129.25,2.052
4.852683,33.5,4.183474990190712,1.109547146987258,708.4,3.881499250347748,30.66,-114.28,1.971
6.083858,35.8,5.7691019820263,1.134303597271649,651.5,5.573355116795828,32.95,-146.15,4.803
2.401155,38.0,4.859935830655705,0.968225052470491,786.3,5.216380518465413,38.91,-140.65,1.256
4.618806,36.3,5.885257639170253,0.996404586798389,694.5,4.274602918618498,36.72,-121.51,4.082
1.788674,37.9,5.232015747909104,0.9021184030568,769.3,4.762023096100354,37.16,-126.06,1.39
5.965608,32.7,5.050717110501548,1.108160772786111,694.1,4.829261519266407,35.13,-133.32,4.95684
3.554366,36.6,4.973312752133997,1.1,710.7,5.15917004370661,32.03,-119.58,1.714
2.316243,30.9,5.211864609345804,1.184379909601612,750.3,4.256252078181632,34.56,-109.66,1.29
4.241717,35.6,3.828354670477774,0.9,735.8,5.11353998925025,34.33,-131.98,2.7
3.124968,32.7,4.805413628028938,1.0,572.3,4.3574827713446,37.38,-122.32,2.281
2.530008,33.4,4.421791007985316,1.014797616850297,634.8,4.016465227232706,37.38,-123.59,0.578
2.681064,40.4,4.618604088586001,1.055963379224783,781.5,4.971426308292429,35.76,-107.58,0.944
4.172019,39.9,4.81846349384967,1.0,705.6,5.20511980592249,32.85,-100.52,2.202
3.122882,38.2,4.42968447671076,0.9,677.6,5.80311541988967,36.61,-124.24,3.17
4.070607,32.1,4.341917753036866,1.1,617.9,4.05698914099285,33.77,-132.35,2.6
3.650195,34.9,4.672468954001999,1.1,637.8,4.932277944749,30.39,-118.63,2.242
2.386711,40.4,4.150282446650756,0.9,570.4,4.42114972383207,32.71,-138.8,0.612
2.768758,36.5,4.150944056145384,1.126280330277816,707.8,4.998880132563348,34.37,-112.83,0.663
2.699144,44.3,4.972920286306008,1.107907046146892,672.2,3.954055639568864,41.2,-108.57,2.13
2.487619,37.4,4.121622171506929,1.005161930360158,645.9,4.050349038214452,33.45,-116.58,1.501
2.664937,36.7,4.966838447393077,1.0,710.1,4.25238720435879,33.19,-120.37,1.504
2.544492,34.9,4.871974329298658,1.046795609860881,741.0,4.672341380569916,34.27,-130.72,2.019
3.687858,36.5,3.852932422250036,0.9,864.7,4.31452799109432,34.47,-111.96,2.03
4.954121,35.5,5.273296762315185,0.994820489602576,606.9,4.941255913122867,34.71,-137.97,4.138
4.224799,38.5,5.212610540206908,0.8,797.9,5.08347671779857,37.21,-145.24,2.899
4.071317,39.4,5.101562931880585,1.1,784.6,4.8864805110411,37.55,-120.89,2.262
3.210964,33.2,4.440312762702396,0.8,659.3,5.35634360352607,32.05,-136.54,1.635
2.934642,31.2,4.871727345241539,1.2,729.5,4.80177003594396,31.98,-108.55,2.33
2.606295,29.4,5.021356590686138,1.0,682.3,4.04907298280317,30.54,-134.42,1.473
2.80216,37.8,4.539434922761099,0.97084782492027,728.3,5.267761058242984,36.46,-129.66,1.268
2.720827,32.0,4.378331111360761,0.929580566482099,822.9,4.355201297025532,39.02,-127.5,1.432
4.357129,28.2,6.461138507627439,1.0,758.3,5.02978040007357,33.01,-121.18,2.902
