MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.402574,37.8,1.67364692751354,1.3,633.7,2.78629467613284,38.78,-95.87,1.034
3.143955,45.5,4.434182326872026,1.4,529.1,5.5514901630819,31.15,-142.22,1.309
7.960855,45.9,9.06834504066473,0.871937713646311,606.4,3.035713046323355,33.1,-104.58,6.42533
2.044799,46.7,5.569956001820679,0.8,690.5,4.10739411822999,35.34,-95.84,0.95
3.574575,41.7,4.634143850864758,1.113641920739108,886.2,4.33717061300051,27.59,-103.35,1.806
4.317126,25.7,5.284800847584268,0.903064711981406,752.1,4.555035163769237,35.87,-116.06,4.98254
4.181452,50.7,4.682719132793822,0.957276847778487,770.0,5.434431811100339,47.12,-156.75,2.0
4.095704,25.7,5.293489677009525,1.2,519.2,3.82217036104357,27.45,-62.68,1.584
3.495841,38.7,3.986729352088502,0.51839702720055,557.6,4.318501616689318,44.06,-118.05,3.72
3.988643,29.2,7.232374113673153,1.318728693338406,1036.5,4.619197339453475,46.84,-140.33,2.688
2.712395,35.4,5.489370672773772,1.0,583.6,4.78248530877042,27.13,-127.24,0.874
2.313356,39.0,5.492635402907469,0.9,1011.0,4.7228185625576,21.68,-161.11,1.837
2.232854,38.9,5.167013423210314,1.0,671.6,5.11257540292123,36.65,-119.11,1.871
2.691826,39.8,4.679402220194266,0.982525807412933,715.4,5.613689978253716,29.42,-115.77,1.863
2.678051,50.5,5.43987128732501,0.6,906.3,5.062588795341,50.0,-139.34,2.776
2.9598,40.1,5.345520999128221,1.4,942.4,5.13283637489332,34.38,-124.38,1.656
2.038158,33.8,4.244412202667142,1.002088964648484,695.2,2.802043616736834,27.25,-109.52,0.584
3.671925,44.7,3.988812077511436,1.101688854092538,645.6,4.693946320722268,24.31,-132.51,0.985
2.128251,46.7,4.775140788171151,1.2,705.0,5.16271196828275,43.37,-101.57,1.232
2.433383,25.0,6.459844166260812,0.7,775.4,5.45018867384336,29.21,-102.83,2.204
3.1847,41.4,3.214069793241292,1.1,874.3,3.81212444934097,34.45,-105.35,0.833
1.832104,42.3,2.948158718404356,0.9,715.8,3.85051654367451,42.22,-162.43,1.488
2.796955,33.3,4.848370575277865,1.2,825.6,3.94840978753025,33.19,-23.64,0.69
3.511291,48.4,4.715806137766728,0.5,1007.9,5.22829754902444,33.69,-133.37,1.19
1.582927,34.6,4.85835986685545,1.0,783.2,5.80163727612491,33.94,-122.41,1.176
2.768621,37.1,4.940561677363179,0.842366154458574,770.7,4.163516390671138,39.9,-68.05,1.205
2.818407,34.4,4.396726668215542,1.1,443.5,5.65651369149874,39.11,-130.77,1.325
3.163731,36.1,6.390977386857474,1.108394214978424,244.8,4.778840676732271,32.2,-131.33,0.434
1.828078,26.1,2.79288703515739,0.816378599128027,784.4,4.491696731076838,34.62,-139.26,1.214
2.442715,23.0,3.692077958526027,0.8,698.1,4.36644692979018,30.91,-40.91,3.974
2.991789,50.4,4.536362514068912,0.96440120609734,623.0,5.501008981633897,23.81,-162.83,0.678
4.991446,28.4,3.332864307458754,0.76951002228847,758.5,5.013058915746397,36.27,-98.99,3.23
2.812194,27.1,4.451846261507109,1.2,704.2,7.23300021240595,55.62,-142.2,1.836
3.962292,16.6,6.590751884850041,0.9,916.6,3.62786697754603,26.55,-143.86,1.791
2.196549,30.2,4.680880482586965,0.271023704425714,730.4,5.236181379447203,27.49,-91.65,1.53
2.800127,24.1,4.92513413519271,0.9,581.5,4.00015744903559,26.66,-141.41,0.793
2.840365,50.8,3.189555664786466,0.734324037817005,892.0,3.62828954818741,40.25,-106.06,1.45
3.816662,45.1,4.784943463378517,0.6,676.2,4.59754643875693,37.9,-58.52,2.992
3.88089,29.8,4.219784011794608,0.7,809.1,4.76837217786765,36.26,-156.8,1.304
2.959959,56.3,4.286700354533778,1.0,629.7,7.97331783206834,26.26,-97.85,0.918
2.560453,44.8,6.148580276506912,1.3,598.8,4.3978396856107,34.87,-95.44,3.062
3.08085,33.1,5.305796916652229,1.06949920819047,730.0,3.325933254725596,20.75,-109.14,1.566
2.757929,13.5,3.362671418818253,0.8,717.3,4.92472070543787,35.3,-129.63,2.597
4.363983,56.6,4.943532077922106,1.1,800.8,2.219011535285,41.51,-119.63,2.815
3.413009,23.5,5.236566227416712,0.9,667.0,4.50408918275316,23.42,-138.0,1.432
2.103487,21.2,5.983860370601778,0.819608414468143,386.8,4.654307979188468,21.02,-78.07,1.048
3.283849,45.2,6.496538526535405,0.705605543088425,637.6,5.55662508344784,47.54,-98.84,0.96
2.919566,58.0,3.474852468604426,0.557457564271787,856.9,5.764099599430756,28.87,-113.97,1.956
5.601382,48.5,4.509898468995481,0.895156180018912,661.8,4.052131816285403,43.76,-173.06,4.42
3.901413,41.1,3.192567189495864,1.031032857979821,671.0,4.461184043255084,32.77,-117.92,1.096
2.484111,41.4,4.384133446847681,0.96788299213357,891.3,3.747852307647378,32.7,-154.3,0.713
2.14778,43.7,5.199472754090303,0.9,587.7,3.30995888757198,37.82,-122.54,1.304
2.057947,42.8,5.805962656938323,0.757334213152802,439.2,4.994883311508923,26.55,-103.18,1.334
2.106711,38.5,4.568147924496962,1.2,686.3,3.1422410539388,35.21,-113.88,1.159
4.556901,36.9,5.204256027720422,0.7,628.5,4.13220614382812,30.83,-116.26,3.33
2.872176,35.4,4.833233420269367,1.184266080688641,542.3,3.482394863441102,22.83,-135.08,0.92
2.829527,29.2,3.684341218051918,0.743331648347461,683.7,5.272782233240446,36.96,-157.7,1.292
3.193742,33.5,7.089084218942653,0.805267653921108,802.9,6.723474207385644,31.84,-132.28,2.006
2.655066,20.8,2.785020874996402,0.6,713.3,3.10996775142263,32.74,-157.39,1.589
4.971529,35.1,4.871629815330628,0.9,769.9,2.47443431119375,23.77,-92.1,3.135
2.471363,27.1,7.01232946228501,1.233680768138865,1039.1,4.491000086400226,47.64,-105.2,2.201
4.446171,26.1,4.664481637227675,1.1,653.7,4.62816299560577,41.55,-99.39,1.511
5.373249,37.6,5.387823586866573,1.2,764.8,4.86207973972935,42.29,-130.91,0.583
2.865065,48.5,4.24044863657675,1.1,624.0,4.09567869031168,31.48,-110.48,3.032
1.937944,44.3,4.446564229059419,0.718175362963134,563.7,4.403208043846232,19.35,-138.78,1.27
2.965675,21.9,6.254755421277476,0.909819193462222,610.4,5.061656021585231,50.72,-90.05,1.941
2.498617,27.1,2.081645603224994,0.8,629.4,5.80918608036918,33.56,-122.68,1.909
3.118858,44.5,6.441699334084864,1.321771807724495,779.3,2.369963373318068,27.7,-137.52,0.987
2.959566,27.2,2.998878163435563,0.695085578000123,1134.9,4.208159300275625,37.63,-56.77,1.177
5.543658,34.0,5.279481554617999,1.213443532415216,587.0,4.883526002407522,44.02,-179.62,4.983
2.086212,41.0,4.156864450106861,1.213259094643963,640.5,3.571862077561867,33.88,-109.06,1.817
1.644217,27.3,5.341724892334096,1.445515309527124,703.7,6.642046967386772,44.97,-59.93,1.626
2.351043,36.9,2.79612291358988,0.890255765688955,785.7,3.899337663581756,43.31,-126.17,0.986
3.213071,24.0,5.194599997635797,1.2,762.1,4.56248045230632,24.91,-122.38,0.793
3.841635,30.6,7.013148324078887,1.6,944.5,5.25089634409071,28.34,-118.89,2.123
1.822263,38.9,3.069638343138168,0.838691127229792,281.3,3.950475729374261,42.24,-146.45,1.07
2.761043,21.7,4.877410462798971,0.6,288.3,2.48186278955653,10.97,-144.05,2.038
2.901396,40.0,3.885924787969099,0.5,626.4,4.11603905545061,32.81,-130.41,1.414
2.06169,35.8,5.152358591047953,1.2,911.1,5.79651952220393,24.25,-135.03,1.909
2.748171,41.0,4.678856377244095,0.5,435.1,4.22179339299429,30.02,-118.2,2.442
6.743185,38.0,4.749412451856532,0.899521438037152,177.4,3.65477430092926,31.53,-169.47,7.7581
3.318771,48.3,6.34648605941364,1.1,817.1,5.67692466087755,31.03,-76.49,3.177
2.883182,37.1,6.757082016696183,1.0377580532202,758.6,4.252389484241151,29.37,-121.47,0.058
3.017488,32.1,4.434326646499281,1.097335346265487,520.1,4.044493057033152,24.73,-119.28,2.455
5.904554,37.1,6.674405170714601,1.046960936841911,538.8,4.808945469679618,53.61,-146.05,3.038
4.607127,40.9,3.15101304651867,1.3,541.7,5.4983743058708,49.99,-95.77,2.314
1.734976,36.4,3.543138460320449,0.8,734.8,7.35503813206562,24.18,-68.46,0.528
2.025984,36.4,5.206513368946601,0.823973815580171,603.0,5.594447732275349,47.56,-126.13,1.545
2.98722,29.7,6.384286588775455,0.8,803.3,5.9468071575816,30.68,-129.9,1.74
2.986393,30.0,5.070549883308558,1.197696585781799,204.7,4.049354338305142,35.18,-161.08,0.808
2.987228,23.4,4.292121838204106,1.21510509041823,561.8,3.446822375987176,33.54,-80.09,1.37
9.121859,51.7,5.655563603628986,1.1,513.7,4.68190899402885,28.46,-156.41,3.393
5.30962,24.8,3.888312295396359,1.285301476435908,669.2,4.759938587226906,42.46,-193.2,4.296
3.397772,29.8,5.360306983459152,0.7,618.8,3.3670659271623,35.15,-109.91,1.644
5.754648,29.5,6.904309381063407,1.405247500232844,857.6,4.432580956596978,30.02,-82.2,3.089
4.240283,44.1,4.130268577181692,1.369544791872771,382.6,5.098518454785152,22.96,-105.43,2.102
2.437877,33.3,4.109370125966842,1.174247011003741,723.1,5.053407870787845,26.47,-121.79,0.721
4.338352,47.2,4.966085514822208,1.43365751970866,814.8,5.22017204149347,20.1,-139.14,2.1
2.13515,29.9,4.148162125467893,0.581064788456576,1046.9,4.972944635069948,34.18,-103.43,0.778
3.430576,38.5,4.579577941054282,0.9,628.9,4.02573452698824,23.88,-168.56,1.229
3.203999,28.5,7.100938749509504,0.809515657152975,773.0,4.040158860842478,31.82,-87.55,1.953
2.700633,55.3,4.368992807969938,1.170740187173414,392.6,3.246230275463104,45.75,-66.34,1.302
4.177879,25.3,4.239407045248022,0.7,287.4,6.66705592268677,44.3,-154.95,0.283
1.411051,38.8,3.902735423237858,1.2,866.0,4.62557279109229,33.81,-52.35,1.882
4.27207,41.7,5.52291035066028,1.3,714.0,4.35092386875625,33.34,-115.18,3.129
1.579465,39.7,4.445595091278926,1.2,925.7,3.53962164551853,50.1,-215.97,0.844
2.334226,34.3,3.900603609428845,1.062200876325075,469.5,8.037969297164707,38.52,-121.0,1.927
3.366931,34.8,6.194750401206713,0.746888313355479,807.9,3.391819456950088,31.29,-84.48,1.744
2.688993,36.4,6.309184305759563,0.781856286340011,1049.1,4.138729322253682,21.93,-115.69,1.78
2.663975,34.7,3.95758771766277,1.3,790.0,5.08933034276242,37.44,-119.83,4.359
2.173208,44.7,2.483649198037262,1.18508957970961,764.4,5.331342909323905,41.15,-122.08,1.85
4.265996,55.9,5.829454068219245,0.98216654385004,716.5,5.745915700928267,28.7,-136.8,2.642
2.98065,31.0,3.859559723042016,0.88821679844291,434.2,6.730634574657216,36.56,-86.88,2.223
5.95202,23.7,6.774622059422097,0.5,957.3,5.19342669021608,30.98,-172.57,2.43
2.676615,35.2,2.363086212209202,0.726312783019651,605.8,3.411865806374966,32.51,-124.56,0.918
3.052455,59.2,5.695675184232277,1.465798198821921,805.2,4.337953311073202,12.88,-138.7,1.746
5.600918,28.8,3.246590254044343,0.7,435.6,4.96485328099403,32.19,-102.31,2.672
6.541314,50.8,6.689969461306196,1.038825345559787,504.2,7.032673078282688,42.34,-155.12,5.402
1.306597,51.1,4.673181525940899,1.3,971.5,2.99907537968811,28.7,-113.57,1.544
6.956279,31.0,4.307560417014846,0.680670639241724,652.9,6.029442455792931,34.53,-125.51,3.7662
2.208615,41.1,4.182717827628167,1.0,974.8,4.81742551180239,27.64,-93.06,2.642
4.423556,50.7,5.455537395598584,1.2,701.0,5.57568557193198,37.15,-91.12,1.813
2.12212,32.6,4.779841774964957,1.0,385.8,4.49252028559052,32.24,-142.25,0.77
2.570553,34.2,5.336905010095493,1.7,874.5,3.63915244620547,26.08,-107.91,0.673
2.980572,30.8,6.957421993589997,0.578095201286422,609.6,5.505947679851229,45.43,-95.92,1.0
3.219261,26.9,2.835567214649508,1.3,839.9,5.3643143831524,41.99,-101.85,1.427
4.652032,30.2,7.943532934299064,0.948993843468647,719.5,5.762285539048355,28.93,-137.88,4.11862
2.425153,25.0,4.778050725247983,1.2,439.2,4.59473717864594,38.32,-102.28,0.521
4.09476,36.3,4.385557911462243,1.1,744.4,3.91876547731888,38.66,-117.8,3.253
2.214211,29.1,3.107892471046277,0.8,1107.6,2.81354132409945,39.55,-121.83,1.364
5.25588,38.1,4.436402777403504,1.048623892759844,803.1,5.585335220740842,19.64,-63.19,5.45
2.914406,22.0,5.729496721204989,0.5,704.7,5.0986111604082,42.66,-76.73,1.284
1.812243,39.0,4.50808044319686,1.2,907.2,3.49698937836883,29.23,-131.57,1.157
3.253736,43.5,6.415763694050574,1.1,752.7,3.98935528798759,31.03,-99.01,0.671
4.050516,18.1,2.967191936581392,1.2,752.5,4.07212319052918,56.55,-153.43,0.628
3.32956,39.4,4.642492411724668,1.254213348952103,519.9,2.917054754015572,36.65,-150.71,0.621
1.641225,47.0,3.198602581125132,1.082997026694643,756.8,3.688095859129621,30.79,-143.19,0.994
4.08397,25.1,6.170792561287834,1.028562162564345,900.1,3.321701259908432,15.29,-176.59,4.724
4.8014,51.1,5.689027997057716,0.8,565.6,4.13468162366518,45.92,-118.85,2.78
3.001341,39.8,4.166739427053117,0.8,969.6,3.75870902708397,22.62,-141.06,2.121
5.162012,29.7,1.973838990628295,1.286105104705383,698.6,2.750144522265766,25.53,-103.64,1.872
6.73995,35.5,5.937906470217265,1.347996230416359,556.3,6.979784188385967,31.26,-189.33,4.991
2.033192,41.0,5.164991091790777,0.932799868413464,893.3,6.087347692559928,46.15,-175.57,1.153
4.577318,36.7,6.228295613077148,1.00324870423321,663.7,3.732903692942642,40.67,-121.73,4.979
0.50199,40.8,6.095190884924275,0.767533244879236,850.8,4.95145413664728,36.27,-133.1,1.35
4.944325,27.7,4.141944291405386,1.282639169202515,662.8,5.119550194562413,36.71,-157.26,4.89209
3.416219,37.5,5.448433395486508,1.2,704.3,5.98281859861545,28.96,-116.91,0.982
1.820911,23.3,6.044813038516026,1.473187011241268,803.2,3.687026591850478,35.27,-98.1,1.252
5.134596,35.0,2.586038191345948,0.8,767.0,5.86874346247456,34.7,-147.89,3.0
2.342724,27.9,5.02868558522386,0.9,358.3,3.97860041771044,42.33,-123.75,1.872
2.355324,29.4,4.069629035114807,1.049231279362979,514.6,3.087559464478162,42.32,-126.92,0.508
2.732964,47.1,4.561661736616518,1.152145685299194,881.1,5.47496216712747,38.29,-92.89,1.048
4.960352,45.8,5.06131024977569,0.9,691.4,6.09769300415516,30.99,-69.25,1.629
2.337509,41.5,4.089362706928415,0.8,621.4,7.5926820390731,40.4,-128.54,3.63
4.706823,26.2,3.86994589774368,1.2,472.2,3.22736634183106,33.3,-148.83,2.38
3.655793,33.2,4.696323900156513,1.2,522.0,5.41558835122144,24.86,-114.52,2.106
1.997082,46.9,3.390857631778404,0.8,353.6,4.13776779892912,30.64,-164.95,0.495
2.952199,37.3,3.392511655514974,1.327938062931777,696.9,5.543596727804765,34.8,-100.01,0.699
2.778165,56.9,5.447452230916536,1.282004852604468,608.0,2.931535495318558,46.35,-89.37,2.76
2.249351,39.5,3.319206943918837,1.025142063137632,542.2,3.172268991932528,32.52,-115.4,1.664
2.692646,37.7,5.432247633634208,1.0,702.8,3.71586150024591,26.35,-118.86,1.29
2.391534,33.2,5.19508733839816,1.129226261889439,780.1,4.727249847821188,34.56,-144.73,2.328
3.749948,37.2,2.647482570776604,0.8,1089.2,3.87121346708474,35.05,-97.86,1.93
5.415606,34.6,4.698393420939477,0.999288461243676,444.8,5.399536179203563,35.66,-162.88,4.888
5.092302,42.4,6.046677865668785,0.5,922.2,5.79358528384535,41.92,-181.05,3.224
3.208598,44.6,4.269058844852976,1.2,888.9,5.3010947669517,42.76,-120.18,0.847
4.057713,28.9,4.115933421907506,0.6,575.7,6.4757524981641,29.02,-159.29,1.362
1.86691,24.0,5.194469878255364,1.4,751.3,5.08931857920883,28.83,-89.31,2.63
2.546041,19.5,5.56854299186686,0.9,633.2,3.20757594635685,25.22,-153.99,1.506
3.035704,40.6,4.363738822054262,0.939356799537911,748.2,6.215799042003855,40.03,-148.1,1.051
2.832373,26.1,3.960979293553417,0.836188653442484,984.8,3.934399638960227,46.42,-142.71,1.287
3.923126,16.6,7.667997784220112,0.9,823.3,5.65934448953285,31.4,-120.9,1.877
