MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.5249,35.1,4.62072563207193,1.103424676048262,645.9,2.54503080582175,33.15,-120.14,0.58
6.3,19.7,7.9481106589599,0.915589165547371,2810.1,2.405792548989514,31.16,-110.2,1.58
6.8635,29.3,6.38505405474623,1.04380117853884,639.3,2.9388313361432,32.25,-114.58,3.012
3.608,24.5,4.67666306930803,1.03300549053305,730.4,5.4257450428653,38.86,-119.8,1.589
4.9311,24.8,6.965651263683334,0.9706713964134,2484.0,4.51275159679062,36.13,-117.22,2.215
6.8,31.2,6.713,1.0698124918181,2677.1,2.62399300388164,36.56,-132.8,3.4
4.2,56.1,7.63787414835222,1.040970020823793,588.9,5.5893866943112,34.24,-125.2,1.415
4.7155,17.8,6.900463988893825,1.1565788801855321,500.6,4.858385125050303,39.08,-112.63,1.79
3.6,33.4,6.016202038755,1.08086759584877,569.6,4.3622241374257,37.01,-113.71,1.029
2.2702,24.3,5.964716000244549,1.0,770.1,2.861776152835696,40.28,-107.92,1.288
5.8625,46.3,5.829291941724596,1.0365894670463,599.6,4.67014587354494,40.25,-117.65,4.034
6.5136,27.1,6.55839710652628,1.046069986072834,795.1,2.751434193988267,35.53,-122.86,2.62
2.8459,18.6,4.228182796314748,1.01802893742265,1145.2,3.2,42.95,-113.94,0.819
3.06,31.6,4.106666355838384,1.04100598063728,833.7,3.36284876060434,41.88,-125.54,0.577
5.4442,19.0,4.7693906530479,1.02259,1193.6,4.3,36.99,-112.82,2.904
3.7308,16.9,6.02931529250723,1.110069131538132,545.3,4.62630830680532,34.37,-122.98,3.155
2.65,16.7,4.37507757799941,0.906568622294068,759.9,3.1468018193226914,33.41,-114.65,0.741
5.5327,24.8,6.539737473785964,1.0745938051489632,725.6,3.82267761311809,34.12,-122.05,3.605
1.5995,40.5,4.310824252776615,1.0340617417781475,774.6,3.257619102933122,36.53,-117.86,0.86
5.1148,47.2,6.4,1.005659368872847,559.1,4.80906710936588,31.69,-109.65,1.434
5.0359,26.7,5.782911023990042,1.07056802644673,564.9,2.9584765411892,37.76,-115.51,4.581
2.5575,31.0,7.07421225642282,0.9507973010897,676.1,5.175973907588,42.16,-128.48,0.488
1.6362,16.3,3.6254559038977754,1.033020054747881,898.1,4.409419184652,35.79,-119.36,0.53
5.3,45.1,6.318348613568,1.05784788665467,815.3,1.864652187929,33.43,-127.33,0.922
3.3181,24.3,6.274719170469957,1.0,657.3,2.489,40.21,-123.83,1.071
1.092,31.1,5.832180294566781,1.166264889435146,563.7,4.27601198907178,34.53,-118.82,1.87
3.1,43.5,5.437719845973806,1.030812176415871,1262.9,4.395441718200536,44.01,-111.68,1.584
6.2,37.0,4.809357591483499,1.04675973170429,1409.0,2.6,34.18,-114.8,1.166
5.8868,25.4,7.185951886052459,1.083518221641166,1637.9,3.638592147546823,35.8,-120.27,2.61
6.6182,18.5,7.803012981862194,1.00577993899369,713.8,2.66826047622953,45.2,-128.66,2.55
6.3,15.7,6.73601483249356,1.013057839616022,1593.9,2.12813710141054,34.94,-122.46,2.72
3.8283,45.7,6.771276459431316,1.044009991977221,540.5,2.94924823601765,36.55,-129.19,1.41
5.853,24.9,6.74627145065727,1.055469824964805,634.7,4.770633340083978,35.34,-120.47,3.136
6.56,29.6,6.92360006132774,1.0667403310328836,750.5,3.76807935099365,33.51,-117.75,1.656
4.7277,38.3,7.275135855216092,1.072404765955225,606.5,2.456111090569958,38.1,-119.07,1.152
6.2808,23.6,6.14789522741646,0.956112674564039,600.7,2.6275292249017,34.28,-119.41,1.76
5.2971,30.2,4.60031712813859,1.093671198283,2595.2,4.219960383930658,40.11,-111.4,2.258
6.542,17.8,5.9175795657006,1.124726731459696,1703.0,4.185525976212495,38.87,-118.9,2.44
6.8,46.6,7.32829047107835,1.0235456782476826,583.5,3.52403976015209,35.83,-115.03,5.23143
4.2844,41.0,4.68512052017212,0.9911968545346226,620.8,3.39334863718364,35.52,-127.93,1.226
2.2812,19.3,5.41697505173316,1.0515086655407844,1053.8,3.59025674061588,37.17,-109.55,1.72
4.6,20.0,6.32290091545147,1.00935816317721,680.9,2.63849697038858,39.15,-125.21,1.951
5.4,32.8,6.405661070612407,1.109476081790195,672.4,2.509570213391546,31.48,-112.8,1.938
5.5,19.1,5.764583896262335,1.0654176567001903,703.4,4.704066794871101,34.06,-110.26,2.8
5.9372,19.7,7.248664414402626,1.1621368300535106,756.5,2.733158255803525,33.68,-125.37,2.098
4.3,19.9,6.418787613961992,1.037984,761.6,2.20525892266513,36.83,-124.24,1.197
6.4634,29.3,7.5503523479672,1.1748562813491146,794.5,4.25939882676061,39.1,-129.84,2.558
5.1,14.8,6.33303964785227,1.054253003636588,773.7,1.9431876641309,31.8,-123.11,0.871
3.0107,23.5,6.73940782484891,1.10444465248707,537.1,3.6221821641551,35.05,-130.46,0.471
5.0,45.2,6.5,1.06,781.5,4.9,38.0,-120.25,1.938
2.2106,25.0,5.662508046987445,1.061154061029724,566.2,3.10319151262789,36.26,-117.4,1.118
5.4,31.4,4.383954108153416,1.0820837017199,957.4,3.01424391727693,36.3,-119.12,1.938
6.6452,26.5,6.7,1.035548533556087,1548.0,2.5,34.53,-125.58,5.28455
5.4614,29.5,5.83828950064216,0.9709900661654842,708.9,4.67651809297855,39.97,-116.88,0.667
6.3,21.0,6.6313452611873,0.95460557959285,533.6,2.45149273114923,34.16,-114.42,5.19441
5.2362,32.6,6.38590706775027,1.03793144668097,696.9,2.65446403359825,33.79,-116.38,1.878
5.887,53.1,6.31296718185036,1.027450810105426,2762.7,2.85563935972958,32.15,-104.21,5.05879
2.7742,46.3,4.06640859563033,1.073876004443852,820.8,2.684584032417829,33.56,-122.27,0.821
6.01,47.6,6.665051887629,1.078631015147843,790.1,4.6478047800087,35.63,-110.9,1.603
6.7547,31.6,6.6305659680545,0.939030663518959,767.4,2.81775615378535,38.93,-117.58,2.395
5.6508,33.7,6.47,1.083,2623.2,3.4,38.34,-126.68,2.19
6.0,23.9,7.154804668476549,0.925409209424816,634.1,1.932,39.02,-118.89,4.7374
5.8,24.0,6.883593626676541,1.0555350147650604,844.0,4.403718045556398,37.8,-131.6,2.681
2.4338,19.7,6.77107662623749,1.0666402462113944,2755.3,3.94313659820844,38.72,-111.9,0.564
5.9862,52.1,6.355903387748488,1.0394034176818356,805.8,3.5122290491116814,32.49,-125.31,2.1
2.5979,33.2,6.786909395135754,1.025196626454096,846.2,4.77917150801729,34.16,-120.19,0.607
2.3,31.9,6.697326476849878,1.093053549051097,498.9,4.8336163630508,39.37,-111.27,0.868
4.6,24.1,6.714544844319399,1.070439887694594,578.7,2.678374545945348,32.01,-133.2,3.115
4.6,18.0,7.398529995395673,1.110563601533872,1020.0,2.385103287840885,34.31,-118.5,2.11
5.8546,25.1,6.264503958522271,1.0662242224519847,730.1,2.84909923423148,39.1,-116.63,1.909
3.6463,32.6,6.76052368006479,1.108671047684155,689.5,3.09419599370316,32.71,-109.89,1.745
1.2622,46.2,4.62379744238648,1.114769528212714,697.4,2.6,36.56,-115.8,0.702
1.7649,15.4,6.539895715713432,1.09955124002281,879.4,2.50576150552063,34.57,-117.11,0.95
5.9356,38.7,4.34092556969547,1.1008163019338317,763.3,2.42420589880372,36.9,-118.31,1.541
4.9994,23.8,6.753737484108358,1.066595613054652,717.4,4.60024869792843,34.5,-114.97,0.909
4.9979,44.3,6.363790333788,1.00948119767438,786.5,2.415759392193322,37.5,-124.81,2.505
2.5675,30.3,4.64661629920662,1.0859422569212325,679.2,3.203696470813428,39.47,-119.86,0.879
7.1774,37.1,5.821148695986277,0.947874937570748,641.4,4.329127659273677,37.92,-106.83,2.049
5.9672,33.2,6.954512673114097,1.044083765961359,3024.1,4.97380206733108,37.78,-120.93,3.238
1.96,23.3,6.278846671470403,1.0418737130883613,718.7,3.372840738356684,34.95,-104.06,1.31
5.0,20.8,6.575850655087,0.96694312855828,538.2,1.825705087858733,32.81,-120.27,2.6
4.437,43.6,6.19843154912646,0.952508482959258,767.6,4.87234998300941,35.74,-112.59,1.499
5.5407,33.4,6.127692117093153,1.060869111097107,765.1,5.628576814228341,36.0,-122.32,1.92
3.0664,31.3,6.80536244027242,1.02125860064612,755.6,2.5343126845504,34.75,-124.98,0.764
7.1,53.3,7.18707936492915,1.0095108553243,1122.0,3.15951128794542,36.52,-110.87,3.059
5.7524,37.3,6.4086226900072,1.097319151383942,791.6,4.2353196655555,33.84,-128.57,3.026
6.7,19.3,5.99017802971272,1.08472,560.4,4.669996937330247,34.73,-114.69,1.807
5.9813,49.3,6.308537991360593,1.005187599926711,1662.6,2.6730482200253,42.23,-128.57,1.133
3.6904,31.9,5.73938809585229,0.9849413219188216,623.0,2.4796102531507,33.22,-116.07,1.609
6.0133,33.3,6.537221903520969,1.1333757292591937,1584.1,2.4695567792559276,35.16,-113.21,2.954
5.1864,20.0,6.61115997411987,1.095545053681429,738.5,5.2009207675699,33.53,-120.4,1.18
5.3243,46.4,7.074221877611808,1.0471790262322,2615.1,2.1057222616051,33.76,-115.29,0.78
5.258,22.2,6.41383495954833,0.9862607558345035,589.9,4.09831308278891,33.92,-113.14,2.326
3.7,29.9,4.71286088437916,1.03658911497017,760.8,2.40053334986385,32.89,-114.5,0.689
6.3329,31.1,6.81309142976453,1.057081632659545,1491.3,3.97377576967606,39.66,-117.1,2.097
6.2642,23.8,6.671394624276371,1.163921921931412,697.6,3.349636396428884,36.57,-126.22,3.044
6.7,22.6,6.558474384237744,1.0474572298850906,634.2,3.674987356496322,37.53,-106.78,1.776
5.2,42.6,5.741199309289259,0.9344735165381178,959.8,2.344188588583995,40.71,-118.41,1.559
4.8892,15.4,6.05809420122333,1.0813116679216939,712.8,2.37275023643039,36.7,-121.78,2.53
2.5292,31.9,5.040356717019582,1.17090636391921,550.0,2.5,36.89,-119.28,1.246
5.7794,44.7,6.965705170506954,0.9935725977230406,739.6,2.846177141307122,31.55,-125.66,1.205
1.3991,11.2,4.821223467572946,1.0231667712210684,752.7,3.0796604595628,39.62,-120.78,1.315
2.66,26.5,6.394103239251316,1.0737236238139,676.1,3.372366017229758,36.93,-116.76,0.506
2.8744,38.9,6.2533317070998,0.9278622523810666,1454.9,5.08785921875332,42.08,-124.99,2.084
5.1,29.7,7.61273128580741,1.0902710334258225,864.7,4.033901589358762,34.18,-118.82,1.428
5.2,35.6,6.9,1.015050197576723,677.2,2.208918525235236,38.06,-119.76,0.77
6.2836,23.1,7.16223856221749,1.099575395904301,895.3,3.97505733620396,36.35,-124.98,3.342
5.4304,46.6,6.771482884754465,1.1244427926600005,778.8,2.874145561029,39.61,-117.23,1.487
3.4,30.0,7.260951683866225,0.965922942291536,810.5,2.6581341555163,37.46,-115.91,1.044
2.9708,33.0,3.5333015007518487,1.0987429919149,738.5,2.6387120608547,37.27,-119.24,1.499
4.7558,16.6,6.18276761152688,1.0650261542921102,1097.2,4.43522114190344,41.32,-130.1,2.74
2.6453,18.7,4.407478998035016,1.118742482536211,537.1,2.562312487482613,33.23,-100.03,1.75
1.9742,13.9,5.542045107371083,0.9287916444649932,2841.1,2.5083354230654775,34.04,-120.58,0.8
2.5893,42.7,3.73405243678645,1.1715994851696854,701.1,1.8274604365463347,34.05,-122.42,1.713
5.2569,24.2,7.522696739654837,1.0103255299791134,597.2,4.19606896035504,35.09,-108.41,3.093
4.0097,18.8,6.465690929998495,1.119148336742504,532.3,2.681188683353608,42.16,-120.06,1.849
6.2129,35.0,7.22416134371128,1.0344456748349367,673.1,2.53147422651279,40.48,-119.76,1.066
2.7363,49.1,5.8663650311925,0.98092815452463,694.2,3.06179328472417,38.31,-125.14,1.61
5.6,29.7,6.29464347686382,0.980464495237716,585.2,3.49598878606551,33.3,-105.46,2.1
2.6663,20.5,6.11010878402822,1.0674053415177742,470.6,2.78392326127236,36.69,-131.14,0.67
4.0,23.0,5.267761467355722,1.0275193425985762,2664.0,2.01458734995892,34.1,-112.54,1.28
3.5577,22.8,6.118652743407607,1.11998238700298,768.7,2.49471007778476,37.19,-122.5,1.795
1.1976,30.3,7.298160561326037,0.99461177207725,831.4,2.13669900108524,36.98,-126.95,0.864
5.462,40.7,6.07412862551126,0.920392507464035,664.9,2.86420724175176,36.46,-112.81,2.207
2.9626,29.9,5.805494770370752,1.027561079314416,767.2,4.276680971086588,32.4,-122.04,1.834
5.6722,26.0,4.40570508116942,0.9623875383633452,618.2,3.219525084516966,35.22,-114.03,1.1
5.8692,33.6,6.464200859920807,0.9328969742489098,2724.1,2.68684084632795,40.85,-105.86,4.90351
7.562,18.3,7.59199919549823,0.951950596043753,712.3,2.879789751495578,33.7,-124.05,5.04553
3.6098,49.0,5.6476229014793,1.08255648940034,769.2,4.109066470730471,32.97,-112.49,0.24
1.8143,25.2,3.97943752492624,1.14439687038594,577.6,3.55034054135676,37.65,-113.27,0.66
6.6662,31.5,6.721369436404681,1.0303524271294,653.7,2.65115736750486,31.39,-115.73,2.378
2.9094,16.6,5.512940375786301,0.9810570422970092,575.4,3.8616415850437265,33.93,-119.16,1.046
2.9188,58.0,4.366858745636796,1.0757258659937408,803.8,2.368261126344582,39.41,-116.46,1.91
6.9,47.5,6.7,1.03,760.6,2.954,31.92,-122.29,0.552
5.7,29.4,7.103175336983649,1.0,626.6,4.64558816978104,35.01,-113.9,2.279
5.2,26.3,6.66605665222325,0.957098474234236,514.6,4.87167427283855,36.35,-113.75,4.361
3.7605,26.9,5.054673242703954,0.9803084825025058,697.6,2.6602621248505,38.48,-117.54,2.404
5.1,47.0,5.72960658554164,1.0498323672245953,899.4,4.440853586804354,39.79,-134.44,1.223
6.0,43.2,6.367690593084918,1.01808350959193,524.5,2.5,33.93,-117.72,2.489
5.0182,30.9,5.650136333829612,1.01,1681.0,4.3,32.66,-123.44,2.969
2.648,25.0,7.920144753210141,0.9933456774880036,734.9,3.0023536844624124,34.9,-118.44,0.87
4.8036,33.2,6.844879237022091,0.967598991640691,610.9,2.48,32.24,-115.13,2.094
5.8048,32.4,6.637600443892533,1.0414832467098676,571.4,3.70946317860616,34.13,-115.82,2.357
2.5,15.1,4.592106985989866,0.949136946798346,471.3,4.35738010899403,33.26,-117.12,0.61
5.2235,17.9,6.56430165222963,1.100582741857024,1599.8,2.276341964335876,31.79,-121.8,1.892
6.1511,40.4,5.82390522823928,1.023688229095522,694.9,4.238,34.62,-124.21,4.518
2.0477,18.7,5.935168989869505,0.990277486045882,739.7,2.925465637916219,33.59,-120.15,0.481
2.5302,22.0,4.12712939679366,0.9,725.7,2.419461191316,37.37,-129.7,1.192
6.9903,18.9,6.763339164983021,0.992675391252,681.3,2.14636922074035,31.88,-111.56,5.38209
4.4486,11.4,7.52909060371142,1.0788607015933058,760.2,2.49808359714561,35.6,-113.86,1.044
5.7,30.2,6.569909726733792,1.037790552571531,773.5,2.98404762872663,41.8,-113.99,0.73
4.1546,42.4,6.905521781391745,1.204461120974866,634.7,3.0296154649223146,39.78,-124.25,0.891
5.6,33.2,6.54751819239652,1.0420584290028543,601.3,2.182506649562227,33.52,-119.66,0.523
5.609,29.3,6.32737704895269,0.9543601096701834,599.5,4.54388100602551,33.48,-122.47,2.768
5.6,34.1,7.458775651635822,1.06085544662986,752.3,4.067085674688058,42.73,-116.28,4.44
5.4,39.0,5.46709276329305,0.9712736653722318,665.7,4.484434020112886,33.76,-118.52,3.5
5.3498,33.5,6.77335766644068,1.0832749211192145,589.4,2.3175914634889194,38.2,-126.63,2.2
2.0133,30.4,6.257687161270582,0.94965713906938,678.3,2.4588399086466,38.34,-109.64,1.195
5.0658,23.7,6.64918255706705,1.094250638207986,1189.8,2.672028021724914,41.4,-135.24,4.421
1.7279,24.7,4.28887544842925,1.0585878216927,710.9,4.3429335579477,36.4,-119.81,0.78
3.7,41.9,6.859877698181188,1.1060719101082346,687.8,2.763672258662689,36.1,-105.1,5.23665
5.8,42.2,6.199945073160784,1.0565960188906018,768.9,4.097860232416242,39.98,-122.49,0.883
5.2,22.4,6.894738122252394,1.065205139635552,623.1,2.36497060497929,37.82,-117.91,1.588
3.061,18.4,5.93877722619841,1.153112808040261,625.8,2.72003928756196,32.79,-117.73,1.9
2.1468,24.4,6.119091201825361,1.043416956391734,694.2,2.84661156430907,42.64,-123.21,0.471
6.0,29.5,6.533564533769855,0.933479509430864,613.8,2.02779603991184,35.4,-126.54,4.074
2.5068,34.7,4.151717136283951,0.9151510083884968,3135.3,2.512644454170713,38.62,-124.25,1.371
4.8189,24.0,7.11550370747168,1.047288364557031,2716.3,4.78813244548267,35.9,-124.06,5.2
1.5,45.2,6.06201754660959,1.05996950193182,504.2,4.487486104761338,38.48,-117.26,1.03
5.5818,20.2,6.4865684394922,0.9928673890413042,2231.9,4.3,36.88,-132.1,2.921
5.687,18.2,6.29716547944631,1.032870591236799,735.4,2.02726506706403,37.29,-113.06,2.642
3.1,24.2,4.9316304989488,1.121558796040562,2191.4,2.33263776331542,33.1,-119.05,1.58
5.6598,31.3,6.6086640673658,1.0270092109583566,677.9,2.5790361097128,32.07,-118.59,2.457
4.2664,43.3,7.66296099032022,1.187466998549202,724.5,2.4147521224078,43.66,-121.16,1.695
4.7,31.8,5.971130584795882,1.1,660.3,2.7592581019468327,37.44,-113.43,1.48
2.8,35.1,5.491855974160059,0.9650826367092342,2693.8,5.2,32.0,-107.16,1.741
5.0378,19.0,6.28772246458,0.9800765869308504,575.4,3.732672108322179,36.66,-119.4,2.318
3.36,23.2,4.709144624436671,0.976719767846068,809.5,3.7726530252704,36.92,-123.1,1.791
4.6,42.5,8.04815089377442,1.12164802803508,529.8,2.59266634272422,34.13,-126.0,0.864
3.1,48.4,6.633181824811882,1.08864342961482,747.5,2.4,39.6,-114.62,1.501
2.7559,45.7,4.5382371273307,1.0428406705185176,708.7,3.5164808560026852,36.41,-128.78,0.525
5.7056,17.8,6.256657741008001,1.0716716368697,575.5,4.414835135629304,39.52,-136.8,0.978
5.8288,17.4,6.550732301041,0.9792505764946072,769.7,1.76523668551426,38.68,-119.55,2.607
6.8,33.7,7.8,1.06,818.4,4.5,33.24,-109.89,2.522
5.7,46.0,6.22734960117705,1.087256417300078,525.2,3.88411249285258,32.23,-119.8,1.076
3.4,25.6,6.608348654761116,1.11596882749916,755.7,2.582068071459112,32.41,-116.94,2.38
4.0653,22.3,4.350931346281359,1.1047931532414885,625.0,2.47474552887091,31.32,-121.4,1.715
4.8,34.8,6.25827359555145,0.9829364221748425,2469.8,4.09036140016311,39.71,-118.37,5.37138
5.4431,52.7,6.814784204761989,0.9892065581633614,1622.0,4.39149247776158,37.38,-126.95,1.19
5.4,45.0,8.115508945910593,0.9729644716827298,1532.5,1.88365627275728,38.85,-111.75,1.927
4.1551,26.6,6.752923385436887,1.04788639064485,701.5,2.551313012961702,43.78,-112.66,3.02
1.6922,23.5,4.242694441045306,0.958588906231692,1456.2,5.0460469128938,35.94,-123.89,0.584
5.1938,52.8,6.28124394286034,1.1052490710909726,538.8,2.5411017281137833,33.86,-104.39,1.208
6.1326,43.3,6.925102753152395,1.150704736466429,1620.5,2.475550158374662,33.78,-116.93,3.6
5.4505,24.5,6.436097402333717,1.1104743019557268,922.3,2.1343712408257,41.87,-140.88,1.123
5.7826,34.7,6.498585554630388,1.08180005459526,1560.0,5.015263861309007,34.81,-118.14,4.26
4.1425,20.9,6.96077866935972,1.0252070011047836,1714.4,2.37371382108825,37.33,-114.47,1.557
1.9348,40.1,5.051997274296903,1.061187987011973,789.5,2.59127532218765,36.67,-121.92,0.71
2.3271,21.8,4.429764142443958,1.14421024874674,619.7,2.987105015894986,34.64,-116.97,1.374
5.7834,37.7,5.91579175620827,1.1175238908569198,805.0,3.75754559631689,39.21,-118.21,1.718
2.6006,35.5,6.027458852119372,1.06801326874603,797.3,1.661815824580234,32.69,-122.19,1.944
4.8759,50.6,6.07610567321864,0.9932762687551814,657.0,4.99788733815676,34.42,-112.07,2.75
6.0323,5.6,6.623675319653414,0.9093056565703328,663.1,4.764437953592752,33.43,-128.18,1.381
6.0,41.8,6.016366647366098,0.9560175546119,666.0,4.16193262728005,39.26,-118.05,1.852
2.5667,36.1,6.859318232338801,1.112070308366047,705.4,4.91989957486594,29.71,-122.12,1.603
5.4479,23.0,4.973246682762076,1.0249263565972,582.6,3.587717052477453,38.24,-117.6,3.33
2.1623,34.6,6.777299170170331,1.0246868342378352,2543.6,2.68320623339809,35.57,-125.96,1.334
5.1427,20.6,6.880742831394265,1.124878719256561,843.5,2.77343584185277,32.4,-115.63,2.205
4.2155,18.5,6.530077913349722,0.9630046799044478,765.5,3.055702857571246,34.13,-119.85,0.495
3.472,19.5,6.32937913989069,1.0194298219586406,1309.7,3.618728494010738,32.75,-111.74,1.851
3.7188,26.0,5.61822737270516,1.052896277060063,659.4,3.3162354881134117,39.71,-112.43,0.62
5.7423,18.6,6.346237405834396,1.0738414270291696,593.8,3.8137843459781138,33.6,-122.25,2.108
5.8828,23.8,6.6562734723077,1.160613932918087,738.5,3.05166973518208,35.96,-118.74,2.226
2.5687,19.4,7.497844434717048,0.9297989056297894,979.2,2.6609942740644,41.55,-116.68,0.549
2.6285,22.8,3.16,1.06478,721.3,2.77,39.61,-118.21,2.238
5.6,50.3,5.151799740970193,1.0105431190755738,776.0,4.786434376698928,33.01,-122.26,1.233
4.9,30.0,6.774949733021669,1.1159137105403925,658.0,4.67950323539663,34.9,-113.49,3.886
1.9815,32.1,4.91652631766026,1.046280303900539,732.0,2.487594078242928,40.72,-120.6,0.498
5.7294,23.1,5.28974447270729,1.0338306430819026,661.4,4.1,35.28,-118.07,3.359
3.3,39.5,6.6536315396347,1.0905913893583952,678.3,3.108921235204625,31.29,-105.86,1.688
5.1,38.7,7.078491621201109,0.91626760346473,1675.2,4.0744628007905925,35.63,-108.64,2.6
5.1745,19.3,6.691716626198205,1.212157727950282,803.0,4.40959369005318,37.36,-123.91,1.007
2.6332,33.3,5.34869413717463,1.033430819053315,2238.3,4.118250360491612,36.77,-117.36,1.391
6.5945,15.3,5.929053719912324,1.0861379432420755,779.1,2.310311061758396,38.21,-122.37,2.005
1.7381,31.6,6.52088533326754,1.1244327181575422,1587.4,2.339609758049067,34.48,-122.68,0.83
4.7931,20.2,7.2812579260807,1.071079528397049,1645.0,2.575747711746036,37.2,-126.99,2.26
4.7977,30.1,4.964,1.079704620651197,763.6,2.48567278411515,33.75,-133.53,2.573
4.7352,47.7,7.06941276526536,0.9703404074334776,1056.9,2.45403655808204,40.42,-117.4,1.546
6.7121,24.5,6.59555032525806,0.97413026446217,777.7,3.929208431035205,31.67,-122.13,3.507
6.0599,30.9,6.03580105360788,1.0919317391972,2714.5,2.05658062949152,32.33,-114.69,3.101
5.2,31.9,5.42715520798383,1.15348600853447,545.7,2.95536785933912,33.48,-132.73,1.0
5.7131,43.2,6.452456942724033,0.9980752304892903,2967.0,3.381086025391014,36.46,-128.7,4.586
5.9454,42.2,7.10801405505664,1.022792232906207,1594.8,2.1736473620377,35.28,-117.1,2.208
5.0673,43.1,5.042962013431705,0.9688057933358998,552.2,5.06040004488117,38.62,-124.3,3.272
5.246,48.7,6.377384708812357,1.076553248620377,1655.5,2.60723176009405,38.61,-129.5,1.307
0.9486,31.3,3.61271938576038,1.0701955349086025,1603.2,2.896115066819,38.46,-121.29,0.752
4.7,39.0,6.50759826645788,1.1081422947709,809.5,2.26689213321291,38.19,-114.4,1.3
6.4,36.8,5.985088688646475,1.0466259565102514,623.9,3.14687607378383,39.82,-124.28,2.32
4.969,30.6,6.809082593712955,1.004225524310961,709.4,4.0718,35.55,-117.67,2.236
5.4,10.6,6.84723820855329,1.0287128527222271,578.6,3.2034026188585,35.7,-119.17,0.7
3.2282,25.5,6.71159449689574,1.109956295126968,1676.4,3.5165181060449,34.89,-111.25,2.883
2.8513,9.5,7.023313711151649,1.011972673584828,716.2,5.3032811955381,33.33,-107.99,0.692
2.617,14.4,4.633790469269599,0.9826274736762876,547.3,4.01380478522716,39.9,-121.28,0.739
3.7,22.7,6.74107669557967,1.07348306173579,1549.1,3.3,39.3,-127.35,0.529
3.5,31.5,5.759312907087971,1.04652198800735,736.9,4.478550039970183,35.9,-118.91,0.96
3.3426,33.9,5.42644166408389,1.02107571807388,552.8,2.4,38.13,-130.91,1.198
5.1699,19.1,5.8387576877342,1.14262404563087,717.3,3.39440658601064,37.78,-114.24,4.511
5.0763,26.8,6.996,1.191,1564.7,4.1807,42.3,-110.25,2.705
1.6085,19.4,3.1921966342051,1.061172483089855,1597.9,4.266555783569477,33.6,-115.7,1.215
5.5862,38.4,6.96433856217508,1.106077791838693,876.0,2.485543457206758,35.43,-121.12,1.72
6.4,23.6,6.68043421619643,1.03808372581393,804.4,2.592011722259,40.83,-123.09,4.0
5.5705,19.1,5.95548458789554,0.96658065301736,681.6,2.36349958988853,34.12,-113.69,2.465
