MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
4.589738,36.6,5.812667638564667,0.996274110284488,721.8,4.746732026003878,34.1,-122.86,3.932
2.651991,35.6,4.674838763724183,1.0,718.7,4.71080543333441,34.37,-119.46,1.483
2.594602,35.5,4.63286543116655,1.0,713.4,4.5784129421716,33.5,-120.24,1.276
2.611314,36.1,4.655374771927221,0.982293057434312,714.8,4.711014752654732,34.36,-114.69,1.596
2.651674,36.4,4.574187475540012,0.989792584719852,710.1,4.653498400436361,34.36,-116.45,1.882
3.673392,36.6,4.624215883491711,1.0,716.5,4.63307967861813,34.41,-122.3,2.576
2.650999,35.8,4.637507151114127,0.993398765349105,720.5,4.557286532047813,34.5,-116.88,1.964
2.643403,36.4,4.632161136217389,1.0,703.4,4.60221610233032,34.83,-121.93,0.64
2.638495,36.0,4.663660161212883,1.0,717.1,4.57259926242373,33.96,-119.52,1.005
4.577765,35.9,5.610044933117774,0.998929640751274,721.7,4.674122354130655,34.12,-122.34,3.36
2.627414,36.3,4.708767185619856,1.0,712.0,4.65944857871249,33.94,-120.7,1.26
2.634273,36.2,4.656575298679524,1.003338023396012,720.0,4.539568030628712,34.08,-117.38,1.457
4.695583,35.4,5.656039577794179,0.988506726648427,735.1,4.634714257670769,34.6,-121.26,3.022
6.669302,36.5,5.638018076641694,0.996062029032544,714.3,4.687742270418946,33.62,-115.88,4.93535
2.599806,36.5,4.663792212652424,1.0,717.8,4.60146497438274,33.79,-119.97,1.886
2.655041,35.8,4.694986898991089,1.0,709.7,4.64368135882228,34.55,-122.54,1.585
2.636273,36.1,4.616187168743159,1.0,716.3,4.62625998451074,38.15,-121.85,0.61
3.62178,36.2,4.625920030155182,1.0,718.3,4.62582178639675,33.96,-122.64,2.287
3.668769,36.1,4.642422454619592,0.984068246482421,716.4,4.62315829034102,34.37,-117.75,2.47
4.694369,35.8,5.580435584126768,1.0,707.7,4.5539857681713,34.2,-121.54,3.366
2.67111,35.8,4.61841637643115,0.983344017726043,716.5,4.583744561904505,34.59,-115.34,1.37
5.599078,36.0,5.629627910183332,1.0,725.5,4.64277266170775,34.11,-121.04,4.101
3.635189,36.4,4.697282162859452,0.993869057777416,718.2,4.636637769040376,34.43,-121.34,2.321
2.655231,36.2,4.668791997239382,1.0,721.9,4.60368549427079,34.98,-123.74,1.985
2.672281,35.9,4.665580297892974,0.987917314982546,713.3,4.616085313563573,34.28,-118.18,1.552
2.633783,36.3,4.696188278844388,1.0,720.4,4.5960015846183,34.1,-123.23,1.348
2.641551,35.0,4.65016884904524,0.988540393076252,717.0,4.684267799914455,34.33,-122.1,1.729
2.617185,36.4,4.674747908668406,1.0,708.2,4.59461601687949,33.96,-120.51,0.88
2.614807,35.4,4.651759067868497,1.0,717.3,4.54824697156634,34.89,-121.51,1.395
2.667967,35.9,4.668922428593255,1.0,707.9,4.64435388199868,34.14,-121.66,1.484
2.682356,35.6,4.629429117054652,1.0,710.5,4.60062604741957,33.99,-120.23,0.884
3.643838,35.5,4.543000534346926,1.0,716.4,4.61151837879506,33.8,-120.9,2.805
3.683057,36.4,4.650312859215365,1.0,717.1,4.68418150852047,34.45,-121.12,2.312
2.656035,35.8,4.722816857650715,1.0,706.5,4.6091231508074,34.38,-123.32,1.358
3.62294,36.1,4.69969548489226,1.0,722.5,4.62340257977242,33.91,-118.84,2.097
3.659642,36.0,4.701520024282478,1.0,719.1,4.55572179703247,34.28,-122.83,2.933
2.687168,36.2,4.714126895227542,1.0,710.0,4.59994408936642,37.19,-120.23,0.83
2.645516,36.0,4.660694055498305,0.993848623502858,704.0,4.663991752432088,34.14,-119.7,0.852
3.703518,35.5,4.665753792031715,1.00802728136599,714.0,4.56363271973181,34.23,-118.75,2.852
2.577133,36.4,4.627804290525733,1.0,711.8,4.61933010850762,34.66,-122.26,1.166
5.692872,35.8,5.638686787941904,1.0,715.8,4.61471754711845,33.82,-122.89,4.345
2.648768,35.4,4.685239444448939,0.999530158371015,712.4,4.637649713068779,33.64,-118.31,1.465
2.638551,35.8,4.712625325811598,1.0,700.6,4.65788476878532,33.77,-123.87,1.506
2.648892,36.5,4.650072249182935,0.994162994300258,712.2,4.651239421482632,33.62,-118.03,1.533
2.593864,36.3,4.63560229786904,0.989376831018828,712.8,4.704255242927713,34.54,-117.19,0.549
6.631864,35.9,5.65659552090502,1.003749217155144,719.5,4.589675551494819,34.61,-117.77,4.96514
2.655915,35.9,4.684561243561244,1.0,710.0,4.61633722616557,34.19,-122.88,0.808
2.685576,35.9,4.589331609066913,1.0,727.0,4.6139649859307,38.22,-120.42,1.8
2.632748,36.7,4.549642482889266,1.0,701.3,4.56077761569198,34.13,-120.58,0.69
4.608898,36.1,5.625424178210577,0.989998545910309,724.4,4.680067044886739,34.05,-117.01,3.01
2.633185,36.2,4.599722380975108,1.0,713.4,4.71724009718364,33.97,-118.82,1.592
2.67069,36.4,4.632903774634807,0.991280573531267,721.1,4.634947379063643,33.97,-117.53,1.85
6.668314,36.1,5.648206365804264,1.003932104174846,715.6,4.659147178797844,33.55,-115.16,4.98665
3.627146,35.9,4.635459846812161,1.0,723.1,4.61396736884992,34.17,-121.43,2.156
2.660047,35.9,4.724200760948587,1.0,712.2,4.5771742471222,37.74,-122.42,1.607
3.650004,36.0,4.671780741058755,1.0,707.1,4.52613266542495,34.33,-120.79,2.528
2.672099,36.0,4.67055744240208,1.0,725.2,4.57753434838072,34.11,-123.41,1.297
5.606823,36.3,5.691761212188314,0.99090496078874,714.2,4.571208223643388,34.02,-119.6,4.808
2.637793,36.0,4.603535144717481,0.996003709116918,716.6,4.714733404741738,33.78,-118.77,1.019
3.632166,36.3,4.704952579191994,0.983273489174171,723.8,4.63039955451924,34.1,-118.16,2.014
4.578462,36.0,5.652279999953549,1.0,707.6,4.59412388040435,34.33,-119.29,3.314
6.666146,36.0,5.694491832894452,1.002174102936764,719.3,4.676954557337085,33.69,-120.55,5.05769
2.653373,35.3,4.606653920764494,1.0,710.8,4.55835748473612,34.11,-121.29,0.902
2.646599,36.3,4.584213859481475,0.990557235595049,714.1,4.600185945481453,34.16,-120.3,0.818
2.640256,36.1,4.694651225489852,0.997593109020367,715.5,4.638891386247421,33.84,-115.72,1.143
5.566546,36.4,5.67785750854693,0.984830585575673,704.3,4.683426747509322,33.88,-117.11,4.37
5.622712,35.0,5.605540518137353,1.000327600848255,709.4,4.658992528655467,34.16,-121.22,4.295
2.637394,36.8,4.616069224195188,1.008202083524934,724.7,4.647247433108161,33.69,-117.49,1.368
6.593141,35.9,5.720226614067906,1.002460605338893,721.3,4.63935706750402,34.2,-117.02,4.90627
4.63897,36.4,5.589285791918615,0.984605339267181,714.6,4.654289612317618,33.77,-122.14,3.471
3.661198,35.6,4.733057801156667,1.0,716.7,4.61936734921505,34.44,-120.9,2.104
2.696381,36.2,4.614627660740134,1.0,712.9,4.56258855388004,34.88,-119.02,0.687
2.651084,35.6,4.686292795727825,1.0,724.7,4.61219529193752,33.79,-121.19,1.264
3.655855,35.8,4.6412633214828,1.0,713.6,4.56057319752941,34.26,-118.5,2.21
2.644494,36.7,4.684653475326158,1.0,716.7,4.6138089699028,33.83,-121.8,1.239
2.595684,35.9,4.631228630810642,1.0,723.2,4.58791279570393,34.43,-120.18,1.18
3.645497,36.1,4.648985098010169,1.0,709.4,4.72713830305227,33.65,-121.57,2.786
6.650467,36.3,5.65888027658804,0.98885778898444,726.1,4.633886337531606,34.24,-118.91,4.91217
3.736285,36.2,4.609898139685328,1.0,704.1,4.54533456598625,33.78,-120.22,2.236
2.641373,36.1,4.691062628609967,1.0,726.7,4.60388520411103,34.01,-122.66,0.874
2.654444,36.1,4.632667529884505,1.0,712.3,4.6340138140562,33.73,-120.84,0.53
2.645545,36.9,4.645920751416995,0.989914999305096,713.3,4.713308466176446,34.36,-119.43,1.052
3.603849,36.0,4.610263125081361,1.0,701.5,4.58289683291048,33.79,-120.93,2.466
2.676708,36.1,4.537248907403572,1.0,711.7,4.53711995386199,34.27,-120.35,1.095
2.666364,36.4,4.647670323377912,1.0,707.6,4.64772777333996,33.96,-122.2,1.306
6.69904,36.4,5.793036831929619,0.987045676714021,710.7,4.571734828159241,34.04,-116.86,5.05702
2.622397,36.4,4.693101270375857,1.0,714.0,4.58996393154588,34.13,-120.35,1.331
2.683588,36.2,4.655668784337621,0.996713844997733,721.8,4.623793130826327,33.82,-116.81,1.642
6.55329,35.6,5.641695064206401,0.988290756647425,716.5,4.632507712857076,34.15,-117.32,4.99931
3.667864,36.6,4.657611795614783,0.990459242079308,717.2,4.66768357875032,34.6,-118.95,2.2
2.704434,35.6,4.682042617383411,1.0,707.2,4.57855498125842,33.81,-119.02,1.308
4.600439,36.1,5.589772204386571,0.97290404925619,708.7,4.623046370973879,34.48,-117.4,3.08
4.620151,35.7,5.719597994849956,1.004917315901705,727.9,4.635074199884445,34.59,-122.13,3.488
2.649101,36.0,4.689877857213981,1.0,709.7,4.6169675791675,33.8,-121.6,0.914
2.63314,36.1,4.690008446419329,1.0,726.8,4.61458090931899,33.58,-122.96,1.721
3.58992,36.1,4.676983567231443,1.0,713.3,4.63017118293353,34.18,-121.28,2.003
2.648278,36.2,4.657479119110801,0.991469200464686,715.0,4.674853905436455,33.89,-121.15,1.635
3.607727,36.6,4.68789788179603,1.0,722.7,4.62817171863032,34.72,-122.09,2.601
2.658997,36.2,4.684123870268159,1.0,724.1,4.63098162181241,34.09,-121.49,1.157
2.622132,35.9,4.640079518409716,0.992251726754108,714.2,4.562388050975779,33.81,-120.9,0.932
2.687482,36.3,4.629855513403488,0.99623572233187,712.2,4.638064159135197,33.69,-117.98,1.015
2.625735,36.4,4.661308661829876,1.0,714.6,4.63217664554799,34.45,-120.58,1.58
2.637941,35.6,4.728696796953463,1.0,717.4,4.64367571377042,33.89,-120.63,1.927
2.667993,36.2,4.598865822032682,1.0,721.4,4.57815314479032,34.09,-120.73,1.375
2.61389,36.3,4.588229379039205,1.0,715.0,4.57968882856366,34.41,-123.01,1.374
2.652484,35.9,4.664237853314145,1.0,719.4,4.58360455831789,37.58,-117.46,0.81
2.681057,36.5,4.658935275813699,1.0,726.7,4.63480006877766,34.06,-121.85,1.447
2.603923,35.9,4.664637424977248,1.0,717.7,4.65773365786168,34.07,-121.41,1.815
2.65135,36.0,4.667925497397557,0.985862814346511,717.2,4.616846961933152,34.31,-115.4,1.358
2.653342,35.9,4.646172097031652,1.0,704.1,4.65192871447663,34.28,-121.75,1.053
2.667155,36.0,4.725942125777329,0.996503936767305,696.2,4.641459933375597,34.0,-117.93,0.437
2.613729,35.6,4.582018511709326,0.98482331213329,717.8,4.62997417554938,34.1,-122.09,1.056
3.598314,35.5,4.617986148644071,1.0,714.3,4.60032604400829,33.95,-118.15,2.853
2.660277,36.6,4.651757530865787,0.990744216412062,711.3,4.670346665571662,37.2,-123.03,0.638
4.660263,35.7,5.56361760260138,0.982948569059707,716.7,4.650828662936163,34.17,-120.47,3.73
2.653093,35.6,4.648376880763315,1.0,714.6,4.71498817531292,38.47,-122.2,1.652
3.659097,35.2,4.733933105697032,1.0,723.1,4.57078284591852,33.78,-122.27,2.062
2.628467,35.8,4.657538249606509,0.963009116345197,715.6,4.659753561484195,33.82,-116.34,1.74
2.652611,35.5,4.667308395710739,1.0,709.7,4.5856744647781,33.78,-122.17,1.26
2.65422,36.6,4.597885256894489,0.981541129680848,722.1,4.595437888233803,34.33,-116.92,1.188
4.613272,36.4,5.621700768838171,1.0,713.4,4.60957002436696,34.23,-118.86,3.299
2.695841,35.8,4.639094390774814,1.0,718.8,4.61640305393139,37.7,-122.79,1.249
2.659004,36.8,4.641771044484382,1.0,711.6,4.74460088009942,33.77,-120.43,1.226
3.603024,36.4,4.716246241363307,1.0,710.4,4.60158175424111,34.11,-120.33,2.773
2.663839,35.9,4.68253490696912,0.994948136495787,715.6,4.58334363649533,33.55,-120.88,1.919
3.610923,35.1,4.604809887055761,1.0,715.1,4.6226569950342,34.13,-121.7,2.688
3.675165,36.8,4.668044313419915,1.0,718.4,4.51442862822808,34.38,-121.3,2.328
2.677126,35.5,4.679765679399699,1.0,713.1,4.60583173412681,33.65,-122.04,1.205
2.624745,35.4,4.709657445127101,0.984952504746894,701.9,4.636478625473845,33.56,-115.8,1.054
2.671959,36.4,4.730164571364447,0.980392389891705,711.9,4.67257130964422,34.62,-120.47,1.691
2.657388,36.9,4.609297129047207,0.97446647073904,720.7,4.680870290283536,33.87,-117.23,1.152
4.684661,36.5,5.61069896906285,0.987974415368925,712.9,4.612391578957722,34.47,-119.6,3.131
2.696662,36.2,4.598005717882865,0.993409482487361,713.2,4.628753668036509,34.03,-121.23,0.935
2.63997,36.2,4.645668368176938,0.990883487853511,722.1,4.600220398612201,34.02,-122.69,0.872
2.626517,36.3,4.678281940466642,1.0,709.9,4.55806652231956,34.23,-121.42,1.34
2.622923,36.3,4.702541536580563,0.98246153669428,704.0,4.650101638766663,33.78,-116.8,1.536
2.624874,36.1,4.653028947282909,1.0,713.9,4.55135780897423,34.13,-121.07,0.892
4.642881,36.0,5.638473271411847,1.0,711.5,4.59095641256981,33.95,-121.17,3.133
2.655492,36.0,4.663632367113805,0.999538811395714,708.1,4.58960210084395,33.63,-118.08,1.135
2.653787,35.7,4.617676679025107,0.981901434102067,713.7,4.661217595635924,34.2,-118.98,1.457
2.668355,35.9,4.753866399060737,0.984378874325013,718.5,4.719245274601732,33.99,-121.81,1.585
2.646808,35.4,4.581703865302886,1.0,714.9,4.55006687687359,34.03,-122.81,1.153
3.699467,36.0,4.665168222916256,1.0,717.2,4.52464553926443,33.67,-120.2,2.303
2.63946,35.6,4.750796208794431,1.001515398893723,728.0,4.629946309762316,34.62,-116.88,1.865
2.718452,35.6,4.656882295792137,1.0,712.5,4.61079468664091,34.38,-120.49,1.609
4.675535,36.1,5.645815973777693,1.0,717.0,4.62015135640586,34.41,-121.75,2.976
3.615208,36.5,4.6399209757661,1.0,711.4,4.58949531442915,33.98,-120.93,2.83
2.618123,36.3,4.648165599465407,0.980895182686694,708.9,4.626434628060156,33.49,-118.23,1.27
2.659232,35.4,4.720493247154129,0.988560935906657,710.8,4.652772547169715,34.75,-116.28,1.878
2.64055,35.6,4.55356885443203,1.0,711.6,4.65803561003145,34.06,-121.42,1.885
2.66536,36.3,4.727971003666425,1.005039040477148,717.6,4.545104841239029,33.82,-118.18,1.456
2.658988,35.6,4.590258156840453,0.979971591288173,731.8,4.618632678317331,34.22,-114.95,1.039
5.642352,35.9,5.64148229248775,1.000705909464777,709.9,4.645647346402607,34.48,-119.86,4.33
2.624054,36.2,4.636577608307305,1.000698531953927,712.0,4.593180789408781,34.07,-117.04,1.563
2.606374,35.7,4.683972025996394,1.009988780549253,714.5,4.715988185001777,34.52,-118.91,1.327
2.634647,36.0,4.582147946846625,0.987778398795726,717.8,4.606279812849577,34.45,-121.56,0.862
2.669128,35.5,4.678087030208462,1.0,716.9,4.60816738490893,33.71,-121.41,0.88
3.654271,35.8,4.750828963266186,1.0,724.2,4.63570402058031,33.85,-121.27,2.159
2.613496,36.1,4.593088564028557,0.98571581325736,697.7,4.608325335481277,34.41,-118.53,1.05
2.651047,35.4,4.665399448814989,1.0,697.9,4.52494267839894,33.16,-122.28,1.987
2.656661,36.2,4.625740021821795,1.0,711.5,4.59030972903471,34.03,-121.73,1.143
2.623073,36.0,4.676397373944948,1.0,722.8,4.65752894770484,37.22,-121.92,1.655
2.650532,36.2,4.657457285392794,1.0,703.8,4.59453990253645,33.92,-121.24,1.64
6.650333,36.1,5.620279528377291,0.988149025689654,693.5,4.596497278343477,33.98,-119.45,5.11033
4.593356,36.5,5.684162472679576,1.0,719.1,4.65274515325178,33.96,-119.57,3.117
2.655933,36.0,4.740586310970878,0.993678490296976,716.7,4.620401885675952,33.89,-117.53,1.369
2.661305,35.8,4.647676096163002,0.996061582018788,707.2,4.612086028587632,33.71,-117.45,1.898
4.696788,36.0,5.697279237131615,0.994046605641845,708.0,4.642664125093491,34.86,-122.36,3.493
3.684891,36.2,4.596343552163777,1.0,708.1,4.64560313905151,34.72,-120.35,2.871
2.610004,36.0,4.612028568715848,1.0,715.8,4.71986969209931,33.68,-119.25,0.584
2.621645,36.0,4.678563565060895,0.985127120791375,710.5,4.67408421559732,34.62,-121.56,1.731
2.660094,35.7,4.725674493854049,1.0,718.5,4.66354045311995,33.94,-121.71,1.518
2.660061,35.8,4.673125025635373,1.00007603159944,694.6,4.612280479838512,34.12,-119.12,1.304
2.660095,35.5,4.641987903831194,1.000772371784898,708.9,4.588179201345794,34.06,-115.88,1.855
4.82548,36.6,5.65652557444819,1.0,706.9,4.61294452657784,33.86,-122.77,3.136
4.67299,35.6,5.585835522118884,1.003580227225605,713.2,4.640703849795383,34.42,-124.24,3.74
2.676516,35.8,4.684715309641397,1.0,711.2,4.56035080390317,34.12,-120.91,1.426
4.690791,35.7,5.706475405545566,1.008378068177482,720.7,4.627609544570186,33.92,-119.8,3.816
3.670217,36.3,4.635513773390298,1.006949959843079,701.7,4.654247044497713,33.64,-116.89,2.756
2.638121,35.9,4.634677835341704,0.999138048608318,715.3,4.65244262113782,33.78,-121.39,0.822
3.67414,36.4,4.668946450895919,1.009514468956515,719.0,4.659113187966045,33.52,-122.64,2.0
2.626011,35.8,4.636229515321746,0.975410759706431,728.3,4.649224091709105,34.08,-120.65,0.575
3.637828,36.1,4.653486147945202,1.0,711.6,4.58669754789621,33.67,-123.26,2.466
3.628765,35.7,4.754340580283411,0.984548794454287,717.3,4.611912660740005,33.99,-120.02,2.062
2.648631,36.8,4.645062742621828,0.998997775655105,702.1,4.580155517324831,34.55,-115.33,1.927
2.707721,35.6,4.639879312112951,1.0,697.9,4.69235040372415,34.49,-122.71,0.475
2.597047,36.1,4.626412447232545,1.0,721.0,4.61069107846037,34.07,-118.61,1.531
3.671488,36.2,4.691219444329442,1.0,715.0,4.59970512156693,34.05,-121.12,2.769
2.603784,36.1,4.648126833954187,1.0,723.4,4.56725303263742,34.72,-125.15,0.762
2.633974,35.9,4.626327174680184,0.994656203221171,705.2,4.771825078192895,34.26,-121.36,1.58
2.675283,36.0,4.718093046351298,0.982043700702388,718.7,4.58597908458431,33.97,-116.05,1.972
2.648165,36.0,4.722670402533413,0.983442419621769,728.4,4.615855479196454,33.59,-117.3,1.987
3.607164,35.9,4.628606539009541,1.0,718.0,4.62924138052718,34.21,-121.31,2.881
2.627534,36.3,4.569648998224521,0.999571751356553,717.0,4.663560022679262,34.36,-117.56,1.966
3.671245,36.8,4.7034811930318,0.99145482992217,715.1,4.680142934343437,33.86,-118.15,2.248
3.619831,35.8,4.624685419224711,0.987696840105885,703.8,4.719531689292595,34.18,-116.15,2.219
5.658686,35.5,5.701287912679915,1.0,724.7,4.63340523442532,33.96,-123.42,4.434
2.64767,36.0,4.564826478791399,0.981220679488954,710.6,4.586780938561305,34.02,-117.66,1.839
3.622704,36.9,4.698130037672321,1.010800096121045,718.6,4.623824438749234,33.23,-118.22,2.03
3.724642,35.7,4.600166640464804,1.0,703.8,4.62426229805644,34.0,-120.61,2.136
5.682258,36.6,5.697901808755278,0.99372118199056,706.6,4.731613229437614,34.41,-118.88,4.549
2.592869,36.6,4.657230291340666,1.0,725.3,4.54563118200421,33.86,-121.06,1.268
6.658857,35.8,5.602605446983624,0.979394993737837,712.5,4.691484004538023,34.1,-117.7,4.95066
2.62895,36.2,4.637611743408157,1.0,725.4,4.61836518728878,33.82,-120.24,1.912
3.677548,36.6,4.688524526126973,1.0,714.4,4.64869558969396,34.2,-120.16,2.366
2.62549,35.9,4.661496701301629,1.0,701.8,4.6053689782403,34.01,-122.21,0.733
2.643428,35.9,4.68377923070685,1.0,721.4,4.5712342646649,33.76,-120.83,0.675
2.659828,35.8,4.748599910046631,0.975291976219625,710.8,4.670544213500356,34.53,-120.91,1.0
2.669376,35.6,4.583725718889011,1.0,720.0,4.64024074214278,34.4,-120.59,1.083
6.566687,35.8,5.748044347674993,0.990127921906914,715.2,4.68079772786824,33.87,-118.19,4.96475
2.637612,35.6,4.66142505931295,1.0,704.0,4.60945765396252,34.25,-120.61,0.776
4.624396,36.0,5.60572534676152,1.0,716.2,4.58241878590944,34.26,-121.23,3.238
2.629174,35.7,4.594618729144881,1.0,730.7,4.53820981978066,34.3,-121.39,1.509
3.710841,36.1,4.64775914139917,0.994113123878562,718.5,4.67371971513594,33.5,-119.04,3.055
2.657182,35.4,4.69948289915123,1.0,714.6,4.62961261323301,34.42,-119.58,1.105
2.613095,36.1,4.650626248030905,1.0,722.7,4.56554774195144,33.89,-121.78,1.284
2.670755,36.3,4.726933578065053,1.0,716.5,4.58524237833618,33.96,-120.48,0.902
2.702626,35.3,4.588990707766286,1.0,716.5,4.58855309443785,34.98,-122.65,1.163
2.673788,36.1,4.656002726772017,1.002336702126252,707.2,4.566988496466929,34.18,-122.54,0.826
2.606254,36.4,4.598247133548035,0.995488049235954,716.7,4.597830140671491,33.95,-122.24,0.967
4.623964,35.6,5.677134732754544,0.993310654670742,722.4,4.583174356702644,33.33,-123.58,3.532
3.692661,36.6,4.697864150185339,1.0,709.0,4.59105543176329,34.55,-121.27,2.19
3.620659,36.2,4.636972607385155,1.0,725.2,4.57601652790004,33.62,-122.16,2.011
4.667086,35.7,5.509256589928162,1.003612372356384,714.3,4.560312087196937,33.74,-120.66,2.03
5.690203,36.0,5.667819289111721,1.006088017384823,708.7,4.729497673841745,33.97,-120.25,4.69
2.621933,36.2,4.676902673974661,0.989480162904707,722.1,4.693800214008704,34.56,-119.7,1.318
4.643698,36.0,5.679434854826116,0.992298116337497,712.9,4.599622454024012,34.34,-121.38,3.543
2.560685,36.2,4.714110665700002,0.982869497963338,720.4,4.648364471772197,37.7,-121.84,1.42
6.578378,35.7,5.595980801959246,1.003473734936269,712.9,4.655088314088803,34.19,-118.97,4.99569
3.637254,36.1,4.688240366122491,1.0,714.6,4.6649809107613,33.88,-121.19,2.153
2.613442,35.5,4.712095551843672,1.011095648617819,718.5,4.597787369980326,34.13,-116.6,1.313
3.705989,36.0,4.573744557956868,1.0,717.1,4.66041790531566,34.1,-122.43,2.5
3.594314,35.7,4.671450453711985,1.0,700.7,4.5848121835251,34.41,-121.47,2.527
2.634818,35.7,4.633088191707623,0.994137419342688,707.0,4.573808684885432,34.41,-121.59,0.62
2.649924,36.4,4.652769499767691,0.998253995580136,721.6,4.669304792991405,34.25,-116.39,0.882
3.69902,36.4,4.672755440294058,1.0,714.1,4.66957588698289,33.96,-119.29,2.545
3.594106,36.2,4.633877538580167,1.0,711.3,4.72937544837961,34.33,-121.66,2.9
3.688878,35.6,4.625100866212778,1.0,705.3,4.55476282048992,34.05,-122.47,2.74
3.646837,35.9,4.658155986309291,1.0,707.3,4.64229170086554,33.71,-121.1,2.324
2.620489,36.4,4.605937335574167,1.0,700.5,4.59117887877385,33.94,-123.11,0.681
2.658693,36.1,4.60600349652363,1.00528569068544,714.3,4.672050175418497,34.11,-120.52,0.641
2.651732,36.8,4.688201119539691,1.003448362272347,710.7,4.567567726119049,38.1,-120.09,1.75
2.630579,36.1,4.603071308059784,0.993173850693674,708.1,4.577197065983608,34.02,-117.29,1.403
2.648311,36.1,4.687592935648398,1.0,714.5,4.57430262682652,37.3,-121.27,1.632
2.636267,35.9,4.678106523838957,0.997337218643746,717.6,4.639396300219154,34.1,-122.3,1.834
3.650603,36.0,4.576202333134095,1.0,730.0,4.58051670550007,34.12,-120.43,2.089
4.67723,35.9,5.61823876714061,0.992139706617915,704.2,4.666287753474449,34.14,-123.03,3.688
3.704298,36.3,4.712170144929781,1.0,723.3,4.6574115781705,34.39,-123.76,2.705
4.588949,36.3,5.601065384097149,1.0,722.0,4.63771195749475,34.43,-121.32,3.112
2.702914,35.7,4.634940367179331,1.0,709.4,4.68469826674324,33.88,-122.89,1.8
3.575282,35.5,4.678081825433245,1.0,716.5,4.62924090998504,33.87,-120.09,2.15
2.642447,35.3,4.693044749977704,1.0,711.7,4.55397120467096,33.73,-122.67,1.453
2.662034,36.2,4.644852583185201,0.989742440149685,716.3,4.698938267986461,34.32,-118.6,1.399
2.6539,35.6,4.628742202045167,0.985615714305868,725.8,4.607682291864715,34.57,-118.38,1.519
4.61753,35.2,5.737022941671835,1.0,719.3,4.652041946398,33.97,-121.35,3.517
