MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.8048,33.0,6.12209994262937,1.1036975320245643,1425.7,4.59028763331065,38.79,-125.55,2.249
4.8,27.4,7.43445762301777,1.0234230824581791,834.7,3.562644434536819,31.24,-110.24,1.275
6.0,37.3,7.3,0.952236848688399,693.7,2.621127520136691,35.83,-121.81,0.86
5.6255,20.1,7.94924795349148,1.100873408995329,824.7,3.86754702913334,35.49,-127.65,3.069
5.6729,47.1,6.170449704697391,1.1255148899018916,816.7,2.86479098875593,36.89,-130.07,1.526
3.6,32.0,7.051020043348274,1.066329709341756,768.9,2.3490822699156,41.9,-122.58,1.107
2.7768,31.9,3.531183664553512,1.0779377238545,730.3,2.8334358095286,38.21,-126.61,1.644
5.5459,16.3,7.15033777542213,0.986304383233159,1109.4,4.98313089276277,41.82,-112.8,2.579
2.8575,20.2,4.650421775123222,1.0456335976854882,504.6,2.67795899538911,33.82,-129.86,1.67
1.7611,12.6,5.573081208668563,1.1268006035658118,2434.1,2.260150967129,33.18,-109.55,0.86
2.8141,44.5,3.8576295672045,1.1973199240104109,632.2,1.7660354770960363,31.41,-128.92,1.901
5.0014,24.3,7.156091608381316,1.0497104347902824,627.0,4.51150411255965,36.48,-112.79,3.087
3.788,18.1,6.500958468498723,1.044828855557349,624.2,2.516749991481914,43.27,-128.48,1.912
5.4254,37.7,7.15581346927506,0.9841006462448701,798.2,2.70707069172642,38.21,-122.13,0.965
2.9806,55.1,6.3248455030777,1.09731375794423,627.0,3.17255575624045,38.28,-127.73,1.5
6.0,33.0,6.37990838846075,1.050514152997122,576.5,3.81546923559106,33.84,-114.75,2.1
2.3654,20.3,6.13470815962977,1.135037498158449,505.1,2.75002897862544,40.61,-121.35,0.637
3.7,25.8,6.116083193689036,1.0659248102227834,2779.3,1.836136565763357,36.67,-119.6,1.25
3.8006,25.0,5.969479762216157,1.10273313917152,712.1,2.15458438057962,34.52,-124.82,1.766
1.1159,36.3,6.298716065178438,0.96232450391964,708.3,2.09869196435178,39.0,-112.71,0.946
5.2527,43.7,6.32508327260424,1.121175649456036,690.1,3.02016243980441,34.52,-128.89,2.084
2.9224,33.2,6.11346859509847,1.0320235280414,774.1,4.621701015845821,30.91,-127.36,2.161
6.1333,24.6,4.32640984549964,1.003434370505836,560.1,3.484563149282256,31.86,-110.93,1.11
5.7726,33.6,6.322754764588164,1.0460796662347362,2485.7,2.58128904297404,36.21,-125.71,4.68126
7.1548,17.7,7.183123621467862,1.103275223090869,699.6,2.679411634452126,35.62,-117.64,5.21202
3.7108,47.4,5.5642614819723,0.982782699969722,843.3,3.7697780530021494,36.1,-116.14,0.24
1.828,25.8,3.70264865567131,1.142805028318178,651.6,3.56481319454667,34.75,-113.94,0.64
6.7489,29.0,6.86444811609436,0.9723425838819,659.6,2.6558411145183,36.34,-120.02,2.612
2.9776,20.2,6.013798087239402,1.0003904080805017,576.7,3.898495488641216,31.36,-122.97,1.15
2.8826,48.1,4.418021173609474,0.9511853565863932,719.9,2.39943770951733,36.26,-114.71,1.69
6.7,49.3,6.3,1.01,778.5,2.865,32.34,-122.11,0.523
5.9,33.6,7.178991681416695,1.0,673.4,4.61267794568027,36.94,-126.95,2.273
4.6,23.3,6.14236359943884,0.925563640051836,537.3,4.35561898195021,32.04,-123.12,4.666
3.9316,25.5,5.835179885323602,1.0725049493851002,656.1,2.78266069658514,39.6,-107.64,2.034
4.7,46.9,6.131928953859475,1.1621691447656433,865.6,4.290510932181648,36.95,-131.62,1.024
5.2,42.1,6.287047053839275,0.93038246830461,488.0,2.3,37.52,-117.4,2.491
4.6139,27.0,5.918473803043024,1.06,1542.7,4.2,30.01,-111.53,3.046
2.8017,23.0,7.468944216129682,0.996117704829396,700.5,3.353038902919825,31.8,-112.1,0.822
5.2057,32.7,6.765944158738105,1.04714483260188,619.2,2.4,30.71,-117.58,2.288
5.4666,35.1,6.089415288923383,0.9622762890278614,632.1,4.01357642950781,34.76,-126.34,2.351
2.5,15.4,4.36329052464344,0.946855962531932,477.6,4.02336075462508,30.89,-115.24,0.6
4.855,17.1,6.97838371244153,0.987527499213471,1691.7,2.172483189338186,36.33,-124.14,1.89
6.2434,43.1,5.74606856616043,0.98511680243785,753.4,4.08,34.13,-106.85,4.755
1.8383,19.2,5.735971471978272,0.964296625915736,793.6,2.8537012758913933,34.22,-117.46,0.436
2.6252,25.3,4.28976235575817,1.0,738.0,2.7872690923734,38.13,-134.47,1.046
6.3691,17.5,6.892940636462849,1.095929435327,712.9,2.17000624417384,31.7,-123.55,5.23053
4.9021,12.6,7.10278414679049,1.0933236635899735,672.9,2.5330677917088,30.99,-109.54,0.914
4.6,32.3,6.584299233323057,1.0491676642614323,756.4,3.22813331291532,38.59,-118.3,0.68
3.9005,45.9,6.700301449945051,1.058818609088527,613.8,2.9297052043195637,38.66,-115.81,0.958
5.4,30.0,6.28352583516146,0.9727275084104008,638.3,2.379462724738726,32.07,-119.65,0.479
6.4297,28.7,5.78885269982278,0.971678156630802,648.8,4.25366495201626,33.84,-124.78,2.529
5.9,40.2,6.70599587917214,1.02475239201274,746.4,4.34146630974906,42.59,-128.58,4.846
5.2,37.7,6.33519233092265,1.0137343173722666,632.0,4.477030247015286,30.62,-111.84,3.4
5.3307,34.8,6.84249138255396,1.022923983276687,594.3,2.79541684057719,42.09,-132.77,2.2
2.0916,33.2,7.237562403372638,0.98118908589315,561.9,2.5935375230728,39.72,-124.53,1.103
5.1404,21.9,7.09763526001167,1.016816068392083,1253.4,2.571539430246278,37.53,-119.33,4.66
1.815,23.0,4.63579280389462,1.07993232517034,754.1,4.9507661530733,33.78,-121.58,0.75
3.8,45.8,6.883662836634479,1.0720000054609962,717.7,2.429340278083052,31.53,-119.4,4.86483
5.4,38.4,6.41532800541875,1.037226476117832,792.2,4.090263205543164,39.43,-122.99,0.921
5.4,24.4,7.287827020335612,1.113693622739642,660.9,2.46504121490795,41.11,-117.39,1.587
3.2711,18.4,5.57707875015459,1.128769246033884,588.0,2.786894687829598,35.85,-118.33,1.8
2.3503,24.6,6.646045362020979,1.039358560717134,826.4,3.18525004385819,44.25,-109.79,0.442
5.7,29.1,5.9686252016822,0.981644429344115,713.6,2.10216610203133,42.52,-129.61,3.953
2.3852,36.5,4.24837239560046,1.0112392229135272,3013.5,2.72070929404602,36.23,-123.45,1.258
5.2695,26.3,6.9119049396148,1.100468641513553,2330.7,4.77099754674277,36.69,-112.38,5.2
1.6,48.1,6.49779482971131,1.2582175592821,523.4,4.166171067738407,42.12,-124.15,0.894
5.9965,21.0,6.764037902391088,0.9312846786577778,2597.1,4.4,35.26,-131.8,2.672
6.3693,15.7,6.00017208922985,0.989084553202443,731.7,1.85340441883733,34.72,-133.01,2.403
3.1,25.2,4.9548934736761,1.123131755219191,2316.5,2.27912095938534,35.42,-115.12,1.84
5.0475,29.0,6.15287102236475,1.006247485353954,673.4,2.9021723278071,33.27,-109.59,2.271
3.7733,38.9,7.28218865962402,1.102507684071218,704.9,2.46528394990122,42.46,-116.86,1.894
4.9,29.9,5.799202050414303,1.1,758.3,2.7725363920768595,35.27,-109.25,1.504
3.1,34.9,6.044414652440237,1.0491933320206923,2469.0,5.09,31.19,-127.58,1.834
4.7668,20.0,6.65624962492,1.0829700781759297,591.4,3.496382326668016,37.01,-110.97,2.255
3.02,24.9,4.190982224292752,1.088868424204544,803.5,3.781125638527717,35.85,-115.39,1.608
4.6,43.5,8.47427028925213,1.13043759689972,623.1,2.62512981690343,32.81,-115.08,0.854
2.7,49.6,6.458627229382084,1.02907877967838,716.3,2.7,38.9,-119.53,1.525
2.154,46.2,4.91124561110534,1.042379793191602,684.5,3.2816610095193695,34.27,-128.93,0.481
5.6014,18.7,7.0128973363664,0.9430703927735,537.0,4.78448960122093,37.64,-121.2,0.886
5.7273,17.8,6.746292960867,1.0766775598528864,804.5,1.76090786446021,35.54,-113.83,2.658
6.7,32.6,6.8,0.92,794.0,4.3,33.38,-112.0,2.371
5.2,46.6,6.96111870325849,1.049499124675137,548.2,4.00320095405709,33.45,-122.5,1.144
3.6,27.0,7.07419124621704,1.01816750222393,774.8,2.482468517266816,35.78,-108.62,2.38
3.7109,19.8,4.126175419609072,0.936826032140634,646.9,2.46612286280282,36.19,-120.7,1.697
4.8,33.0,6.81947188024564,0.9999637683042693,2052.8,3.98701448807984,36.94,-123.58,5.06284
5.7798,53.9,6.538627855345498,0.9146647398989748,1661.4,4.7241242233089,38.7,-122.85,1.277
5.7,48.5,7.891978417673802,1.0542908318896023,1565.1,1.8282880842492,38.37,-128.71,1.868
4.4272,22.9,6.307587204585536,1.05841127731028,732.8,2.47434138979582,38.11,-133.56,3.39
1.5645,27.3,4.496086326795894,1.014732491394188,1590.4,4.4472653721988,35.93,-127.86,0.684
5.8069,48.4,6.54425529950106,0.992791638647963,528.8,2.5263458552483304,35.32,-111.78,1.081
5.4474,41.4,6.137905695867645,0.987212983424644,1750.0,2.337462839008232,31.83,-109.43,3.223
5.7717,26.1,6.159672184990774,0.969959387918247,925.0,2.1733158716189,37.25,-117.06,1.185
5.6442,34.4,6.061662755399193,0.9953596110859,1702.8,4.285851813334108,31.25,-127.55,3.95
3.7274,21.6,6.48862640195953,1.1627826671908024,1747.9,2.28628551831942,38.92,-132.72,1.611
2.111,39.2,4.529678538939232,1.050827083836589,702.5,2.69217643953651,36.49,-131.06,0.706
2.407,21.0,4.65670397409643,1.045535362785244,624.1,3.151200588047034,37.27,-108.12,1.146
6.4682,39.5,6.26013122686813,0.9907112303837164,788.6,3.39397192190795,39.76,-127.76,1.77
2.5811,31.4,5.50875565100428,1.01068072045459,747.6,1.616880521422299,33.02,-116.46,1.884
5.3591,56.1,6.59748079445711,1.018374757355063,741.8,4.734638310828,34.46,-106.61,2.59
5.9708,5.7,5.795962475345898,1.0335949174935515,628.0,4.571868655573964,36.85,-116.85,1.507
6.1,39.6,7.211532871770313,0.95865703316489,667.6,4.5706615161686,40.05,-106.03,2.186
2.6491,29.0,7.028878331101408,0.92527436723332,744.6,4.8949478560878,31.72,-118.87,1.681
4.6205,24.7,5.471499851141965,1.07116890959944,571.4,3.53661035017072,37.73,-117.5,2.908
2.1891,31.2,6.66030178575718,0.9611096289253866,2603.4,2.19213955168443,36.26,-117.72,1.295
5.4712,20.4,7.415317385353269,1.010865630183097,717.3,3.0961729012582,34.5,-119.79,2.195
3.7793,18.9,6.425595674782237,1.1219742308929548,820.5,2.975398686866012,35.07,-126.93,0.551
3.6953,20.8,5.91682450092933,1.0335960577627727,1270.4,3.255363778313856,36.54,-121.01,1.757
3.3365,22.5,5.14884189281066,1.017172598069275,639.7,3.0990296698807236,42.08,-116.77,0.6
6.5059,20.4,6.684736319243794,1.0550931929513472,677.0,4.200591077940279,36.82,-125.73,2.174
6.4539,25.3,5.8654099936118,1.000612321556772,692.3,3.13535900521665,34.67,-131.28,2.306
2.7133,21.1,6.936536386702175,1.0227320917027862,1060.7,2.56570376074998,39.29,-112.61,0.501
2.454,25.7,3.77,1.05098,690.6,2.9,39.67,-122.92,2.061
5.4,54.7,5.105463741592014,1.0605619356392322,761.4,4.762924616441653,35.79,-113.04,1.235
5.4,32.8,6.768690772505261,1.0038951130558154,775.0,4.75947888077673,34.78,-106.56,4.308
2.0005,29.6,4.69860362641239,1.023715254793734,689.8,2.717250855911361,37.01,-125.4,0.47
6.4757,21.8,6.04222331630381,1.0542739325926855,550.8,4.8,36.21,-126.54,3.49
3.3,42.3,6.8501197102087,1.1581494903847545,673.2,2.960814312376986,35.7,-109.2,1.563
5.4,43.0,6.245542656020614,1.03665028711482,1837.7,3.970035967975909,31.11,-124.6,2.6
5.2957,20.1,6.187619505504739,1.184315956963226,743.4,4.52774053370403,38.18,-130.47,1.115
2.4598,31.9,5.38035997550977,0.939925870282831,2021.0,4.627258897451289,35.0,-131.95,1.61
6.3806,15.7,6.609252540390248,1.0747649296486534,746.2,2.458797405200933,32.66,-110.77,1.996
1.5923,28.7,6.95453727721006,0.986172659456772,1681.0,2.316345929424298,30.7,-126.47,0.896
4.8443,19.7,8.35642302088519,1.017503857272058,1516.1,2.880492600224734,37.17,-118.18,2.21
4.9726,31.6,4.945,0.995210576629157,749.0,2.62481309746035,38.31,-123.67,2.575
4.8415,41.4,6.7928549861284,1.0540502883304843,1212.8,2.289598386247156,38.69,-107.3,1.391
7.2311,24.0,6.64354389422747,0.95075800279518,719.0,4.120467265723259,35.06,-107.5,3.801
6.0114,29.2,6.68532736609634,1.0084756540418,2647.8,2.20161051905014,36.33,-123.35,3.224
4.6,32.5,5.30340846932026,1.16136181764145,559.7,2.88671361185293,32.1,-116.92,1.1
6.1285,40.1,6.660452461837771,0.9503669461412062,2608.5,2.993451111387792,31.47,-111.38,4.318
6.5475,44.5,7.10919811558984,1.022037996882391,1742.0,2.4094204143513,36.36,-109.78,1.904
5.612,40.4,5.122352426134886,0.9983184373275422,522.9,5.04999922389038,36.26,-126.0,3.474
5.5495,50.5,6.661931537025129,0.918916917547242,1642.1,2.326424869130252,41.63,-109.2,1.187
1.0332,28.0,3.56872122259676,1.0963797437665241,1659.4,2.9912754313912,42.37,-129.67,0.9
5.2,38.4,6.30269695410087,0.92303957703325,780.8,2.36959993357606,37.94,-108.3,1.2
6.1,36.2,6.689768805273244,1.0890644037694708,633.2,2.85913510668838,43.49,-111.73,2.3
5.5684,31.9,6.973576785522035,1.035993142378217,718.9,4.1609,31.18,-114.54,2.298
5.3,11.2,6.65544412575729,1.043064985144977,651.5,3.67836457850048,32.71,-117.73,0.743
3.0748,23.0,6.75572787893507,1.115764368469886,1743.1,3.2612270791272,34.99,-112.72,2.882
2.8242,9.4,6.356876218854679,0.97252344412883,742.5,4.67556523717575,32.93,-113.9,0.723
2.9943,15.0,4.639792376279981,0.926777860932722,613.1,3.29028921514808,41.8,-130.98,0.647
3.8,25.3,6.95958152139822,1.07411883757402,1546.1,3.4,36.05,-125.29,0.496
3.8,29.1,5.92453747178441,1.01730436350456,775.5,4.569699275330152,38.33,-108.81,1.0
3.5231,31.9,6.255458871727828,1.14203698884399,627.5,2.5,39.62,-120.43,1.274
5.0546,17.5,6.2982320572156,1.13888461245596,732.8,3.08843145409328,38.77,-127.29,4.641
5.3262,22.8,7.096,1.202,1581.2,4.2112,38.5,-111.77,2.414
1.708,20.8,3.3909736480226,1.050952096487021,1624.6,4.401741271597313,32.99,-106.68,1.151
5.7917,35.3,6.92056479574857,1.065035078746025,813.4,2.81337502920958,40.3,-127.9,1.761
6.9,24.0,5.9690997175394,1.06900165708917,772.9,2.500762884319,38.23,-121.04,3.4
5.9712,19.4,6.197746814713434,1.00026143697561,575.4,2.68014534930727,36.15,-119.93,2.423
