MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.673
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.811
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.194
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.855
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.506
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.294
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.597
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.841
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.581
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.968
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.649
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.996
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.328
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.25
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.466
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.044
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.884
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.602
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,37.76,-121.37,0.62
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.297
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,2.482
4.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,3.384
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.364
5.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,4.098
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,2.328
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.981
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.568
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.347
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,1.726
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.893
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.381
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.497
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.883
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.773
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.291
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.358
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.105
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.905
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,37.76,-121.37,0.82
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.857
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,2.875
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.191
5.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,4.338
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.466
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.489
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.528
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,0.542
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.799
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,37.76,-121.37,1.81
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.685
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,3.05
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.588
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.89
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.147
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,37.76,-121.37,1.615
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.555
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.286
5.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,4.813
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.024
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,2.013
4.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,3.229
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.892
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.814
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.141
5.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,4.477
5.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,4.324
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.375
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.512
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.147
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.687
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.254
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.19
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.234
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.191
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.841
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.265
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.882
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.531
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.063
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.458
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.098
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.306
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.347
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.635
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,2.2
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.297
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,3.05
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.521
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.916
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.716
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.008
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,1.625
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.594
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.136
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.946
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.016
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.594
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.915
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.398
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.369
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,37.76,-121.37,0.82
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.458
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.842
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.364
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.042
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,0.437
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,1.049
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.806
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,37.76,-121.37,0.636
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.75
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,37.76,-121.37,1.644
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.073
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.75
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.279
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.177
4.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,3.312
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,37.76,-121.37,1.247
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.239
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.761
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,1.934
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.692
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.308
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.196
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.054
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,1.721
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.119
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,3.077
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.928
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.879
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.342
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.544
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.881
4.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,3.125
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.144
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.464
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,1.567
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.135
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.268
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.851
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.613
4.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,3.076
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.822
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.27
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.875
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.884
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.476
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.033
5.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,4.303
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.552
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,1.315
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.857
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.884
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.161
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.05
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.985
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.132
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,37.76,-121.37,1.644
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.607
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
4.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,3.115
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.424
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.875
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.512
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.894
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.586
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,1.739
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.509
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.325
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.875
4.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,3.125
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.717
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.417
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.846
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,2.783
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.826
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.95,2.0
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.567
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.518
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,2.067
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.953
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.483
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.516
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.754
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.759
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,1.566
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.982
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.996
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.819
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.971
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,2.232
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,2.219
5.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,4.518
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.877
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,2.042
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.114
5.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,4.513
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.257
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.882
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.389
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.731
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.675
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.95,1.0
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.069
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.787
4.646464,36.0,5.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,3.237
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.515
3.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,2.955
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.098
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.289
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,0.912
2.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,1.185
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.835
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.966
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.482
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.17
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.006
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,2.037
5.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,4.677
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.325
4.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,3.483
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,37.76,-121.37,1.42
6.646464,36.0,5.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,5.00001
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.202
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,1.316
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.5
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.554
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-121.37,0.625
2.646464,36.0,4.656565656565657,0.9918418418418419,715.0,4.635735735735736,34.08,-117.37,0.875
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.583
3.646464,36.0,4.656565656565657,0.9999999999999999,715.0,4.61007100710071,34.08,-121.37,2.87
