MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.0221,33.0,5.80985936170905,1.0857139767239765,571.0,2.8246580985936,33.67,-117.44,0.835
2.6439,26.0,5.5,1.079,1379.0,1.9914285714285713,34.1,-117.4,2.56
2.25,35.0,5.837883788378838,0.9826900782690079,1362.0,3.5,37.71,-120.88,1.269
5.0285,52.0,5.769293927586929,1.0,864.0,1.5,36.27,-121.95,2.25
2.5167,28.0,3.97186922692269,0.98442631578947,2148.0,2.739018099885567,34.12,-118.47,1.7
2.5,32.0,5.767503827507893,1.0669701691579,1471.0,4.0744675038275,34.05,-118.21,1.069
3.5571,46.0,4.71792966994717,1.1375,962.0,4.926672859140515,34.04,-118.26,1.07
2.5527,24.0,4.075461538129032,1.0974381272092,1415.0,2.37405516017918,34.05,-118.51,1.244
1.5167,33.0,3.567731400273839,1.066153679179742,1068.0,3.0840354215367918,34.08,-117.4,0.905
4.5286,7.0,4.874184736842105,1.1714794736842105,1052.0,3.171494794736842,33.96,-121.92,2.264
2.3292,52.0,4.8608608608608606,1.0878142857142856,659.0,2.979402479402479,33.85,-118.02,1.788
2.5357,34.0,5.14394495349922,1.02208842105263,686.0,2.9679850233944,33.78,-117.86,1.051
3.8875,19.0,5.5,1.0,1851.0,2.9,36.69,-121.39,0.652
2.6465,34.0,6.47994799479947,1.0126134414674872,741.0,2.9376837683768375,34.14,-118.43,0.623
1.0339,18.0,5.394739473947395,1.0,1465.0,2.636309979490137,34.12,-118.31,1.163
2.2158,52.0,5.38491429142917,1.0,688.0,2.78805879405879,37.61,-118.34,1.413
6.0221,43.0,5.98391898391898,1.0944890893206798,1660.0,3.5909448908932067,34.08,-120.71,5.00001
2.9227,15.0,5.995875,1.0202320232023203,1557.0,2.6,34.08,-117.23,0.577
4.5,43.0,5.5434782608695,1.068897931707567,964.0,2.94967239967238,33.97,-117.84,1.668
5.7927,24.0,7.18692307692307,1.175714285714286,1335.0,2.60676515409906,34.05,-118.51,5.00001
5.2917,29.0,6.66006935797935,1.068365536553656,1602.0,3.265536553655366,34.1,-118.37,2.871
2.6883,21.0,5.738297918679912,1.072379186799125,1373.0,3.152379186799125,38.47,-121.62,1.75
4.5357,35.0,6.143866886978,1.0188697857446685,667.0,4.355050505050505,34.05,-121.61,3.861
2.5107,36.0,6.55174898490795,1.17081101110111,707.0,2.2825252525252524,34.04,-117.27,3.25
2.4357,52.0,5.717802963143822,1.03851438225093,857.0,4.44732623076982,33.95,-118.2,2.281
3.9357,15.0,5.967443517986222,1.12366979230026,1726.0,2.94656744351798,34.12,-118.32,1.609
5.0,43.0,5.05387722387722,1.00672238772238,1268.0,1.734654919359955,33.94,-118.42,1.917
2.75,52.0,5.49390716290514,1.099356779409934,603.0,2.18677940993567,33.95,-117.95,1.137
1.2125,21.0,5.6383838383839,1.0150505050505052,1031.0,2.5,34.19,-117.95,0.694
2.6813,33.0,5.66,1.038,2201.0,3.35,37.32,-120.86,0.997
2.9348,37.0,5.735656565656566,1.0791389079138907,1636.0,2.18591859185918,36.56,-118.18,2.399
2.0,38.0,5.31982714285714,1.08368726790782,1571.0,2.64674085393057,34.05,-117.88,0.943
2.6418,43.0,4.838951718389517,1.052070588235294,2381.0,2.1567494467494464,38.06,-117.43,0.934
2.9617,37.0,5.743102979223896,1.0,979.0,2.636841765473684,34.04,-118.38,2.187
2.1905,34.0,5.474629629629629,1.0,541.0,3.5,37.96,-122.29,1.781
3.5222,15.0,5.737222222222223,1.067695714285714,1097.0,1.8333333333333,38.27,-121.96,1.519
5.1721,34.0,4.717421053870905,1.010490078951742,1636.0,3.41383697209943,34.17,-118.2,4.73
5.5346,24.0,5.07892749259634,1.0811123496349635,564.0,1.727492596343597,34.22,-118.27,3.674
5.0357,52.0,6.99339769317792,1.01339769317791,1290.0,2.56739317792553,34.11,-117.34,1.519
4.0568,36.0,5.310939465075247,1.09693697752468,1417.0,2.35193697752468,38.62,-120.79,1.694
3.0789,25.0,5.44121778276922,1.07441345765074,597.0,2.58252856179824,38.65,-121.92,2.536
2.5,34.0,4.14395480293484,1.00982460339664,576.0,2.26982460339664,33.91,-118.12,0.528
8.4569,29.0,7.243944894489444,1.052631578947368,1530.0,2.492439448944889,34.09,-121.33,1.168
2.8263,28.0,5.477944507944504,1.078377414285714,1318.0,2.603670592857143,37.78,-121.39,1.089
6.0585,47.0,5.279765,1.01239765,1263.0,2.8,37.95,-117.88,5.00001
2.5575,22.0,3.383838383838384,1.0126132613261325,726.0,4.18581858185818,34.04,-118.31,1.065
5.5278,52.0,5.7441429461538,1.0107785714294615,662.0,2.5818363636363637,38.82,-121.85,1.507
2.5472,23.0,6.549494949494949,1.0476190476191,1251.0,2.73939393939394,37.92,-121.92,0.779
3.6171,18.0,5.939054744441282,1.17854579672636,1460.0,1.967263629186439,34.09,-118.26,1.887
7.1721,29.0,7.99184488986722,0.9423509835942351,1311.0,3.4,34.05,-117.96,2.977
2.93333,41.0,5.5,1.016,1686.0,2.35,34.11,-121.61,0.915
2.6583,21.0,5.764343434343435,1.0,1780.0,1.6868686868686869,34.09,-118.27,1.898
2.2722,28.0,5.906647058823529,1.03920588235294,751.0,3.49066470588235,38.37,-121.85,1.395
5.5522,27.0,5.184618461846185,1.0797798761183306,1207.0,3.806830683068307,37.98,-121.82,3.462
5.5,29.0,4.73435343534353,1.07870907870907,657.0,3.0655555555555556,34.09,-118.11,4.25
1.9226,19.0,6.564356435643564,1.079373914793103,1262.0,3.9868686868686867,33.86,-117.3,0.919
6.6969,52.0,6.228067130065,1.076923076923077,1336.0,2.23894357130065,34.04,-118.26,1.868
3.0354,42.0,5.31494912227837,1.01674912227837,2128.0,2.5536852418074,37.93,-121.96,1.668
2.0234,28.0,5.3258258258258255,1.0,703.0,2.792723076923077,34.18,-117.09,0.809
5.7072,47.0,5.80297901497901,1.14232979014979,764.0,2.9949790149790148,34.12,-118.44,3.259
4.9292,18.0,5.769696969696969,1.0711763636363636,1226.0,2.548748748748748,34.0,-121.95,1.904
1.3968,35.0,6.291873805882353,1.0647058823529412,718.0,2.51742918738059,37.67,-121.78,0.728
5.0817,52.0,6.39753489140615,1.03685945349623,663.0,2.36841258509467,34.04,-118.34,4.184
3.9014,40.0,5.86666666666667,1.045275096015927,1552.0,2.59283560587923,34.01,-118.23,1.09
2.8156,52.0,5.5393938134742,1.01023140092542,1186.0,2.639589955862464,37.93,-121.84,1.621
3.0,38.0,3.6775,1.0,2138.0,2.86,37.95,-122.21,2.712
4.7169,52.0,5.53076923076923,1.142631578947368,596.0,4.247915043498765,34.15,-117.34,1.786
2.6669,52.0,5.17731375972763,1.038983598359836,721.0,2.80489835983598,34.08,-117.03,2.295
2.7969,15.0,5.71590786956769,1.06769230769231,1450.0,2.6769230769231,34.08,-118.11,1.744
6.0333,32.0,6.78333333333333,1.0033333333333,1252.0,3.8333333333333,33.93,-117.98,3.697
6.6959,36.0,6.67271214972615,1.0,696.0,1.96241828156726,34.05,-121.96,5.00001
5.4855,27.0,5.803514651465147,1.0547367947367947,1221.0,2.997947367947368,38.32,-121.63,2.4
2.5,19.0,4.9917074156918,1.0363636363636364,759.0,3.18791539363637,34.07,-118.32,0.725
6.2125,28.0,6.738127514837534,1.0318761483753416,1596.0,3.49353628258613,40.96,-121.33,3.148
5.4513,52.0,5.54710169507842,1.010789483870024,779.0,2.939493949394939,34.17,-117.33,3.387
2.7125,52.0,5.7693706937069,1.0349349349349348,888.0,2.18686435891558,34.0,-118.09,1.731
2.5161,42.0,6.567142623976714,1.068976714262397,1463.0,2.83726239767144,34.04,-117.18,1.118
6.6278,30.0,8.97,1.0,1131.0,1.6,34.04,-117.27,5.00001
5.5,24.0,6.39496525583497,1.03397505714079,2041.0,1.955283949652558,33.96,-118.11,4.176
4.5357,52.0,4.45454545454546,1.0134794634794635,1059.0,2.844444444444444,34.18,-118.11,1.353
2.5263,15.0,4.479527172401071,1.04897923335714,671.0,2.85308327172401,34.09,-117.66,2.101
2.2903,24.0,3.5,1.0,908.0,2.58181818181818,34.08,-117.98,0.835
2.375,21.0,3.39674914707325,1.017978101691704,1380.0,2.37674914707325,34.1,-117.71,0.904
2.0607,15.0,5.651601853811798,1.0183507944943857,724.0,2.663022222222222,34.1,-116.86,1.389
2.7966,28.0,6.964275054247316,1.0058266098266098,1231.0,1.86251824731679,34.05,-118.14,3.187
3.9284,30.0,5.05779750388099,1.0567474447444747,1871.0,2.923606818853582,37.9,-121.98,1.123
2.6954,34.0,5.824126969493977,1.0,682.0,1.99493973182065,34.04,-118.18,1.436
4.9385,37.0,5.769383967866472,1.0243967866468744,1336.0,3.038396786646874,34.17,-122.26,3.5
2.6286,28.0,4.739787878787879,1.0279279279279279,1422.0,2.627927927927928,36.78,-122.26,0.897
4.9,25.0,6.79,1.025,741.0,2.2028,38.05,-121.9,1.375
6.2217,23.0,6.06334567393063,1.0,1255.0,2.289835864067398,34.12,-117.32,3.476
2.9226,35.0,6.2727272727272725,1.0386777777777778,2101.0,2.5,37.66,-121.32,0.658
3.6946,23.0,5.717731428571429,1.0102398012398013,1586.0,2.594444444444454,34.09,-117.86,1.034
2.9717,36.0,6.805979797979798,1.0976907690769078,1541.0,3.191717717717717,34.02,-117.27,0.968
6.9604,32.0,5.734976930492779,1.120779693049567,1088.0,1.9819371768176817,37.73,-121.84,1.269
2.0,52.0,5.5,1.0731273913043426,1603.0,3.3,34.09,-118.16,1.844
2.6931,8.0,5.739444444444444,1.03277499012693,907.0,2.80230126932468,34.12,-117.92,1.077
4.2239,24.0,5.78847160290763,1.056923078847159,2651.0,3.637283728372837,38.37,-121.9,1.183
2.5458,52.0,6.81379692165946,1.03888692165946,1121.0,4.44730049602473,34.01,-117.93,1.94
4.9192,23.0,5.533333333333334,1.073333333333333,1368.0,2.8333333333333,38.71,-121.53,3.761
2.25,18.0,4.839229901392299,1.071398101931398,1364.0,2.9901392299013922,34.05,-117.71,1.225
2.3927,52.0,7.222222222222222,1.0,2688.0,3.1535670135670135,38.67,-121.47,1.573
1.9167,17.0,5.99797979797979,1.1818181818181819,1424.0,2.39797979797979,34.1,-117.63,0.925
2.6196,34.0,5.9047518248098,1.04761904761938,1357.0,1.373939393939394,34.21,-122.03,1.227
2.6191,15.0,5.722692307226923,1.0717392307226923,1504.0,2.173923072269231,38.19,-121.3,1.429
3.9167,31.0,5.38371848976947,1.006942105263306,718.0,3.40881549306784,34.17,-118.26,0.964
3.2783,7.0,5.39298096504579,1.07324723387931,554.0,1.974259764288065,37.95,-121.99,1.976
2.6689,5.0,3.75,1.067134736842105,1073.0,3.15,34.09,-117.4,1.375
5.2125,24.0,6.769261778181697,1.020530965897962,1362.0,3.962218673698592,34.06,-117.03,2.075
5.0,24.0,6.370109090909091,1.0,796.0,2.54225,34.1,-117.92,2.825
3.6405,23.0,4.18272779230769,1.0167830167830167,726.0,2.9245924960249603,34.1,-121.81,1.784
5.0,27.0,6.84717034482765,1.0371638317075,681.0,2.3617034482765,34.05,-118.33,2.611
3.2878,32.0,5.78292712170158,1.1217015714285714,1291.0,3.59090711258098,34.02,-118.42,1.453
5.3196,52.0,5.8783937142859,1.0643344262052,1262.0,4.9072543254326,37.5,-118.24,1.608
5.4688,27.0,6.927272727272727,1.0769490769490768,543.0,2.552727272727273,39.01,-121.93,1.188
5.5607,19.0,6.73870588235294,1.065946714671474,1680.0,2.524907490749075,34.12,-118.11,2.219
2.7078,38.0,5.143717285514372,1.026503627503626,526.0,2.98447635172855,36.76,-118.21,0.425
4.5621,34.0,5.97663437992222,1.076383626113627,1351.0,2.17754928648099,34.02,-118.48,2.012
5.4817,20.0,8.967894736842105,1.038786923076923,836.0,3.5,34.09,-117.99,2.512
2.5167,19.0,4.696629652217083,1.068231708361737,613.0,3.538682317083617,33.91,-118.43,1.144
2.5,36.0,5.21284577016955,1.01695525473878,1773.0,3.49031735865036,37.65,-122.43,1.108
2.0,35.0,5.51176470588235,1.098389523203894,718.0,2.59442411882336,38.48,-120.55,2.567
3.0357,35.0,4.79754918331833,1.05698523805923,1281.0,2.252380592380591,35.67,-118.03,1.742
6.3261,52.0,5.6665217372939,1.037293905973623,563.0,2.182228495522286,37.62,-118.35,2.47
2.5064,47.0,5.55483469290625,1.0939093909392,1373.0,2.6899227023787,33.97,-117.96,0.762
6.6378,34.0,5.65470149129066,1.08676724672467,2796.0,2.596849588059685,37.71,-117.95,5.00001
1.8097,24.0,3.75654429296944,0.9833854722706844,1231.0,2.607313715283539,34.15,-121.32,0.52
2.2817,34.0,5.80808080808081,1.01010101010101,762.0,3.36363636363637,34.05,-118.36,1.325
3.7284,23.0,5.5,1.13972369331498,662.0,3.6511862219254496,34.02,-121.92,2.464
2.5607,50.0,5.903448285862069,1.0534850134850136,1376.0,2.6362326963373,34.16,-118.35,0.724
2.5,52.0,7.390075,1.0,1193.0,3.390075,34.04,-121.48,1.639
2.9221,37.0,4.9888888888888,1.038888888888889,765.0,2.622222222222222,34.13,-118.26,2.465
3.3921,23.0,5.8827571428571,1.015714285714286,821.0,2.60207857142857,34.09,-117.34,2.75
4.8125,33.0,5.674438709663394,1.09638709663394,1215.0,3.639009674438,33.78,-121.96,2.939
5.0805,27.0,6.7386865397082,1.045381724153817,1357.0,4.68094440672415,34.02,-117.32,3.874
8.0521,19.0,7.08806749806749,1.05337701770177,1590.0,2.738068067498067,33.78,-118.05,5.00001
2.6871,52.0,6.9676767676767675,1.022222222222222,775.0,2.50505050505051,34.18,-117.03,0.974
2.6191,35.0,5.291666666666667,1.0,479.0,3.5,37.91,-121.98,1.36
5.2125,52.0,6.5,1.0,1280.0,1.68,33.73,-117.46,1.48
2.5292,43.0,7.14352949394743,1.0112134744761068,731.0,3.11283565249717,34.08,-117.99,0.875
2.0223,37.0,5.75461546154615,1.079223367142857,596.0,2.9442857142857144,34.17,-118.39,1.809
5.5,52.0,6.29292929292929,1.011515151515154,1326.0,2.636363636363637,34.01,-118.48,2.513
2.4167,52.0,5.37602598552598,1.0337333333333334,1333.0,3.37602598552598,34.04,-121.43,2.736
6.9,28.0,6.884615387615384,1.0743476153876155,1541.0,2.958792307692308,33.94,-117.92,5.00001
4.5565,21.0,5.5,1.0,718.0,1.9,37.69,-122.28,1.099
2.7841,28.0,5.697369736973697,1.115026975026975,771.0,2.831867821867832,37.62,-121.23,1.051
2.9286,25.0,6.67777777777778,1.066666666666667,976.0,2.666777777777778,34.06,-118.26,5.00001
2.6454,44.0,5.55,1.125,531.0,3.4,33.88,-118.37,1.065
5.0,39.0,5.692782144153828,1.263157894736842,1541.0,2.794315382782144,33.96,-117.44,2.38
2.0775,18.0,5.756918181818182,1.0058731589587315,1273.0,2.50587315895874,34.01,-117.39,1.119
2.0346,26.0,5.797979797979792,1.006060606060606,726.0,4.67676767676767,34.1,-121.75,1.486
2.4111,35.0,5.65142918651429,1.04389426339814,754.0,2.99582860965537,34.04,-117.98,1.076
5.5167,37.0,5.7643039143466,1.007974204926678,1426.0,3.0,37.65,-122.44,3.459
4.4167,42.0,5.766666666666667,1.0357142857142858,1579.0,2.23587422587422,33.85,-117.46,2.75
2.3907,39.0,5.1412792608696,1.0169450253879262,1667.0,3.7415958234836,37.96,-121.39,2.25
2.9125,47.0,5.66951636951636,1.079898989898985,1680.0,2.622808026228026,33.74,-117.62,1.577
5.0,51.0,6.75,1.0117078692307693,788.0,2.7,38.34,-121.96,3.359
2.7921,46.0,6.31273566290813,1.05331469361172,1521.0,2.64591701524095,34.27,-118.03,0.917
5.1239,24.0,5.49459513389917,1.0023341176172857,1654.0,2.17286085263983,34.05,-118.38,1.286
2.6389,44.0,5.769245714285714,1.0279571428571428,1488.0,2.17252525252525,34.13,-117.44,1.375
3.8876,34.0,5.278875,1.028235633506825,576.0,2.56825,38.57,-121.24,1.674
4.0458,18.0,5.7692946153897,1.02083610913793,1635.0,2.410625,36.42,-118.35,2.427
2.8688,52.0,5.4947217384475,1.0124452631578946,801.0,2.60856774379967,34.28,-118.32,1.469
2.6125,39.0,5.79247924792479,1.0112121212121212,1432.0,2.809680968096803,34.04,-117.98,1.145
6.0205,52.0,6.17472174721747,1.08137633887731,475.0,1.7915991599159915,37.68,-118.2,4.308
2.5607,27.0,5.79186879186879,1.0113383838383838,588.0,2.4277277277277,34.02,-118.23,1.054
5.7817,24.0,5.97802778463717,1.016733333333333,503.0,1.6371768181818183,38.57,-121.76,1.542
2.6575,32.0,6.173812358640257,1.0133803380338033,565.0,2.7010259866074,33.8,-118.38,0.903
2.907,26.0,6.929129949809966,1.04084798331478,1654.0,1.73155036683314,34.04,-118.38,1.215
5.9306,34.0,4.745,1.01,752.0,4.5,33.95,-118.08,4.5
2.2885,24.0,5.9387826076967,1.06991749405854,854.0,3.174940585517494,34.05,-118.26,0.909
6.2033,15.0,6.804768205821326,1.039447419361698,1336.0,2.6768205821326,34.01,-117.96,5.00001
3.5,36.0,6.637171222757822,0.9829116698291166,696.0,2.742857142857143,34.09,-118.38,1.293
4.4292,17.0,5.75421054482537,1.0130263924136782,1667.0,2.15241367831842,33.82,-118.25,2.172
3.9205,32.0,5.5,1.0,894.0,3.5,37.75,-119.37,2.685
3.5625,27.0,5.551438571438571,1.0624562456245623,3166.0,2.539797979797979,37.77,-118.35,1.977
4.01,32.0,5.781795,1.0175,1301.0,3.64809832651658,34.09,-117.84,2.006
2.8222,13.0,5.888099230769231,1.140797382631579,1031.0,2.8792307692307695,37.71,-122.24,1.609
2.6306,21.0,4.7,1.01,763.0,4.5,34.05,-118.32,0.927
2.6111,52.0,4.27752278692869,1.0494444444444444,679.0,1.9658536352685367,34.13,-117.63,2.209
2.7904,43.0,5.2979101693003,1.052631578947368,891.0,1.875,37.78,-121.46,0.597
2.9596,36.0,5.184949494949495,1.0275714285714284,703.0,3.636363636363636,37.85,-122.3,2.833
7.2839,45.0,5.66694980956566,1.153913891389139,654.0,2.39138913891389,34.08,-118.38,4.398
5.5169,52.0,7.121748184496194,1.0513943479237553,527.0,3.1844961935983926,38.5,-121.44,4.439
1.4167,52.0,4.737176599809981,1.0,1138.0,3.25,34.08,-118.27,0.549
5.9292,52.0,6.37342239671428,1.038791313972093,618.0,4.35182098209821,34.17,-117.26,3.147
2.9238,34.0,4.788888888889,1.0,1124.0,3.7916666666666665,37.74,-118.16,1.046
6.9222,52.0,5.8,1.0,1455.0,2.6,37.91,-121.92,3.033
3.9125,6.0,5.27493938761748,1.0,2667.0,2.8333333333333335,34.04,-118.48,1.5
5.0357,39.0,5.63584444185727,1.023504320587972,2107.0,2.8245043205879,34.04,-117.94,2.195
4.8125,37.0,5.869494701654945,1.0731707317073171,811.0,3.17353919142824,33.91,-117.93,3.308
2.3917,18.0,5.6769370565427,1.01969370565426,611.0,2.20943655394024,33.5,-117.34,2.225
5.908,34.0,4.37442267394734,1.068602037442267,1215.0,3.99203744226739,38.02,-121.86,2.534
2.7156,21.0,5.12384714888029,1.06331488802972,679.0,3.05802859170179,34.05,-118.42,1.948
2.8667,21.0,5.99503906756697,1.042617791779179,879.0,2.37390675669735,34.13,-118.34,1.326
2.5357,28.0,4.07891273172395,1.0479265413381338,832.0,2.9033099589615,34.02,-117.78,4.604
2.5192,29.0,6.05,1.139775,518.0,2.8421052631578947,37.44,-118.11,1.135
2.5,44.0,5.837472727272727,1.0798679717971797,1331.0,3.50682455506824,34.21,-118.4,2.676
2.7,15.0,5.183901505039016,1.0383838383838384,590.0,4.98888888888889,34.02,-118.08,0.931
2.0286,39.0,4.3,1.0,672.0,4.5,34.09,-121.88,1.088
1.7525,15.0,5.79691479691479,1.014496361014494,997.0,2.79691479691479,34.4,-117.99,0.971
3.9912,14.0,4.78,1.07,1332.0,2.5,34.04,-118.14,2.521
1.9266,34.0,5.692929292929296,1.0408142857142857,1394.0,1.678959592929295,34.04,-118.2,1.972
2.6546,43.0,5.769,1.0,633.0,1.5,34.04,-121.79,2.114
3.6546,8.0,5.22222222222222,1.032857142857143,1403.0,4.08363636363637,34.17,-118.02,2.621
2.0292,52.0,5.31896534507825,1.012376174220174,501.0,3.11673626992264,34.08,-117.48,4.857
5.5556,52.0,6.99668905693775,1.13670197384469,2736.0,2.74642626076937,34.12,-122.34,3.347
5.8191,47.0,4.46183846183846,1.078384618384617,1262.0,2.846435393939394,33.8,-117.39,1.149
2.4902,15.0,5.849285714285714,1.043079790769077,1391.0,1.98373737373738,34.03,-117.96,1.2
2.3943,52.0,5.2727272727272725,1.0,735.0,2.37193719371937,37.37,-118.32,0.792
3.6431,46.0,6.330730730730738,1.01010101010101,1280.0,2.7,34.04,-118.05,2.098
5.0375,32.0,5.177634177634178,1.06337913694723,1380.0,4.06337913694722,37.8,-120.95,4.381
6.0,27.0,7.493870588235294,1.06878787878791,1335.0,2.63870588235294,34.48,-118.44,5.00001
2.5069,18.0,5.78152631578947,0.995613461526315,1636.0,4.99589425571428,34.06,-122.14,1.015
7.4167,34.0,5.746171816171842,0.9324324324324323,790.0,4.427927927927928,34.09,-122.16,1.757
4.0352,41.0,6.1747806701793,1.067017931707972,618.0,1.6524223622362235,34.04,-118.34,2.43
2.5,15.0,5.74074074074054,1.1407740740742,703.0,2.30973097309731,37.74,-121.26,0.685
5.7167,43.0,6.539554912140905,1.06462745093369,562.0,2.59208420842083,33.78,-117.98,3.507
4.7167,52.0,6.0,1.0,1341.0,3.24373744672584,40.97,-118.35,1.486
5.5221,52.0,5.34797918672299,1.0347918672298,1368.0,2.40371867229897,33.91,-117.21,5.00001
2.5,32.0,3.7696969696969,1.0308308308308307,763.0,1.8758758758758758,34.1,-117.32,1.955
2.6612,21.0,5.837892058823529,1.0378920588235294,1091.0,1.539537892058823,37.67,-121.61,1.593
2.9222,52.0,5.868,1.0,682.0,4.5,34.48,-117.11,2.324
2.8922,27.0,6.07285079571601,1.07265079571601,836.0,2.9735079571601,37.44,-118.24,1.399
5.5357,19.0,6.2414652172214,1.03687913043479,1418.0,3.44647913043479,37.67,-121.79,2.25
3.25,39.0,5.7172927503712,1.038690909571428,1217.0,2.5395535449715,34.01,-118.21,1.981
3.2576,25.0,2.7373737373737375,1.0497979797979797,624.0,2.59804979797979,34.19,-118.47,1.212
2.5,44.0,5.051866666666666,1.1176470588235294,1452.0,1.74192653582053,33.8,-118.29,2.011
2.5528,34.0,6.4475,0.9725,788.0,3.6775,33.95,-117.4,0.69
3.5856,18.0,5.549447549447549,1.07941539285714,697.0,1.874153928571498,33.94,-118.15,2.804
2.5607,38.0,6.07821878504966,1.101671730508944,721.0,2.67112230508944,34.04,-118.26,0.955
2.5294,24.0,6.06716219867162,1.07444597459746,2469.0,4.96396536796716,37.96,-121.58,0.833
1.7226,52.0,4.566221279230769,1.017923076923077,1660.0,3.566221279230769,34.03,-117.78,0.781
2.9125,34.0,6.845671803180318,1.01945089571428,1422.0,2.18731536632098,34.02,-118.3,1.25
2.6521,18.0,5.738709673870967,1.03687096738709,1665.0,2.49063696153696,34.02,-118.34,1.674
2.5237,32.0,6.6349938651729,1.09139844506792,1067.0,2.58226068649958,33.96,-118.21,1.927
2.25,34.0,4.38996527896527,1.0125542935542935,1366.0,2.3949586527896516,33.95,-117.32,0.225
8.2921,36.0,7.990813349859785,1.02793379356894,1317.0,1.972685979556717,37.75,-121.85,2.13
2.4103,39.0,5.566666666666667,1.066666666666667,894.0,2.53333333333334,34.16,-118.43,0.697
5.5,18.0,6.222222222222222,1.03939393939394,531.0,2.353836363636362,34.08,-117.76,3.446
2.5,21.0,5.466666666666666,1.01010101010101,2680.0,1.99999999999999,34.01,-118.16,1.838
4.0208,16.0,6.47971937719512,1.0739571428571428,576.0,4.49016524606436,33.95,-117.37,5.00001
3.0743,34.0,5.7827900505563,1.096349867442383,686.0,2.6,34.05,-117.9,2.279
2.9263,18.0,6.324914282775,1.021176470588235,1450.0,2.85393099449625,33.79,-117.43,2.861
2.4107,23.0,4.671717171717172,1.038686686369636,1332.0,1.5565283696369636,34.04,-121.63,3.408
6.2563,25.0,5.80277949386772,1.0136123612361236,1257.0,1.939505585643951,37.72,-121.39,3.825
2.9909,24.0,5.739291258342534,1.0,1257.0,2.8333333333333,34.05,-118.24,2.193
2.6882,52.0,5.879226923076923,1.0,1664.0,3.1818181818181817,34.4,-122.14,0.985
2.0,47.0,5.9969589527072,1.0,531.0,4.05391938987986,34.04,-118.44,1.46
2.7846,29.0,5.721,1.0,1607.0,1.8,33.73,-117.11,1.571
2.7643,33.0,5.674597446745975,1.036846363636363,662.0,3.20234930645079,38.37,-121.66,1.586
5.4196,46.0,6.837373737373738,1.0114970114970114,2655.0,3.504040404040404,34.01,-117.95,5.00001
2.5878,31.0,5.5179473684214,1.0863811692307692,582.0,3.366036603660362,33.99,-118.21,2.152
2.4548,21.0,5.312726507926571,1.0124685950852375,779.0,2.935252397392325,38.04,-121.98,1.833
6.0286,18.0,5.394210526315789,1.0554736842105263,1468.0,1.97012840677942,40.96,-121.3,2.988
6.2871,18.0,6.674210526315789,1.0674210526315788,571.0,2.371817602631578,33.85,-118.26,1.205
4.5,27.0,5.749224426315789,1.010442631578947,1487.0,1.84174067672435,34.05,-117.35,1.884
2.5167,45.0,5.2712121212121215,1.01010101010101,635.0,2.8595959595959606,34.08,-118.19,1.664
3.1785,29.0,7.099999999999999,1.0733676767676767,1201.0,2.664605555555555,34.08,-117.11,1.278
3.5292,13.0,4.75,1.0995450105982083,1120.0,3.308512782608695,34.22,-118.27,0.863
4.0,32.0,4.9343767743344,1.095677433451744,1260.0,1.99234022395535,33.97,-118.47,3.971
2.2154,18.0,4.494949494949495,1.0079797979797978,621.0,2.3955153955153956,34.09,-118.24,0.565
